Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-12-21,GODREJPROP,EQ,689.5,689.5,699.0,663.15,676.25,677.15,682.31,181435,12379409080000.0,7391,89379,0.4926
2018-12-24,GODREJPROP,EQ,677.15,669.45,684.4,669.45,679.85,677.75,678.26,100774,6835108809999.999,4250,45338,0.4499
2018-12-26,GODREJPROP,EQ,677.75,675.85,681.0,667.2,674.7,675.9,676.15,193957,13114369105000.0,11149,110217,0.5683
2018-12-27,GODREJPROP,EQ,675.9,679.95,685.9,668.15,670.0,672.1,673.67,732703,49359824775000.0,10054,624592,0.8523999999999999
2018-12-28,GODREJPROP,EQ,672.1,683.0,690.25,665.5,667.5,668.0,672.7,617172,41517127985000.0,13874,380840,0.6171
2018-12-31,GODREJPROP,EQ,668.0,668.0,676.1,646.65,649.7,652.7,662.88,187097,12402301260000.0,10908,89234,0.4769
2019-01-01,GODREJPROP,EQ,652.7,652.3,676.6,646.75,660.8,660.3,665.77,288266,19191917320000.0,12175,43594,0.1512
2019-01-02,GODREJPROP,EQ,660.3,658.85,674.0,656.7,669.8,669.8,669.59,896038,59997768179999.99,13262,674870,0.7532
2019-01-03,GODREJPROP,EQ,669.8,673.6,687.0,666.15,677.1,677.05,679.51,226499,15390822250000.0,9237,59359,0.2621
2019-01-04,GODREJPROP,EQ,677.05,680.0,691.0,670.65,679.3,679.3,682.4,384112,26211705735000.0,10314,165347,0.4305
2019-01-07,GODREJPROP,EQ,679.3,685.0,717.5,680.0,714.0,712.25,710.38,829841,58950651290000.0,26104,151285,0.18230000000000002
2019-01-08,GODREJPROP,EQ,712.25,718.8,738.9,718.0,731.6,732.05,732.43,624749,45758295630000.0,23656,122711,0.19640000000000002
2019-01-09,GODREJPROP,EQ,732.05,736.6,745.0,716.0,745.0,742.1,733.17,341356,25027076175000.0,14893,117499,0.3442
2019-01-10,GODREJPROP,EQ,742.1,745.15,745.95,726.8,739.0,735.35,736.82,181594,13380226780000.0,8083,57552,0.3169
2019-01-11,GODREJPROP,EQ,735.35,740.9,740.9,726.65,729.0,729.1,731.78,92765,6788343970000.0,3933,32695,0.35240000000000005
2019-01-14,GODREJPROP,EQ,729.1,731.0,750.0,722.45,733.5,737.4,741.72,212251,15743148140000.0,7862,75748,0.3569
2019-01-15,GODREJPROP,EQ,737.4,739.4,740.0,720.5,728.5,730.05,730.25,162424,11861086040000.0,7594,68154,0.41960000000000003
2019-01-16,GODREJPROP,EQ,730.05,730.0,743.8,722.85,733.55,736.5,731.52,129304,9458802215000.0,5752,45076,0.3486
2019-01-17,GODREJPROP,EQ,736.5,730.0,777.0,725.3,776.95,759.95,745.64,341351,25452395270000.0,10909,186768,0.5471
2019-01-18,GODREJPROP,EQ,759.95,775.0,782.25,730.05,738.0,749.45,766.79,515026,39491766520000.0,18698,161175,0.3129
2019-01-21,GODREJPROP,EQ,749.45,740.0,750.35,733.0,740.9,740.25,741.41,99043,7343131790000.001,3492,35785,0.3613
2019-01-22,GODREJPROP,EQ,740.25,735.2,747.0,729.05,734.0,733.85,739.29,218328,16140696760000.0,5210,147771,0.6768000000000001
2019-01-23,GODREJPROP,EQ,733.85,737.55,742.55,708.25,710.2,715.3,727.28,88097,6407151365000.0,3256,36201,0.41090000000000004
2019-01-24,GODREJPROP,EQ,715.3,718.1,748.0,715.75,743.0,742.45,737.81,212753,15697163610000.0,6357,73985,0.3478
2019-01-25,GODREJPROP,EQ,742.45,742.0,755.0,732.25,746.0,745.3,746.28,175930,13129363995000.0,7772,80601,0.4581
2019-01-28,GODREJPROP,EQ,745.3,747.0,763.55,725.0,742.4,742.6,742.88,565379,42000630755000.0,18670,139887,0.24739999999999998
2019-01-29,GODREJPROP,EQ,742.6,742.8,759.55,742.2,755.95,753.65,750.42,133361,10007633950000.0,8740,39748,0.298
2019-01-30,GODREJPROP,EQ,753.65,757.25,757.25,743.0,744.95,745.3,746.66,101779,7599392445000.0,6831,47740,0.46909999999999996
2019-01-31,GODREJPROP,EQ,745.3,746.5,754.7,740.0,741.0,741.9,746.67,486039,36291210615000.0,6377,423208,0.8706999999999999
2019-02-01,GODREJPROP,EQ,741.9,742.0,782.0,740.0,749.1,750.1,757.65,288164,21832699710000.0,9935,100169,0.34759999999999996
2019-02-04,GODREJPROP,EQ,750.1,749.9,768.0,743.0,764.9,764.7,761.61,182127,13870992075000.0,9511,89828,0.4932
2019-02-05,GODREJPROP,EQ,764.7,767.25,772.0,722.0,731.0,729.45,749.06,108966,8162207580000.0,6097,36083,0.3311
2019-02-06,GODREJPROP,EQ,729.45,737.85,750.0,737.7,749.0,745.4,743.69,89708,6671463680000.0,3533,38850,0.43310000000000004
2019-02-07,GODREJPROP,EQ,745.4,750.8,759.45,745.25,752.0,748.35,752.46,62870,4730708735000.0,4132,20909,0.3326
2019-02-08,GODREJPROP,EQ,748.35,745.0,767.2,741.2,755.65,757.3,758.38,136160,10326036350000.0,6583,37831,0.2778
2019-02-11,GODREJPROP,EQ,757.3,759.7,759.7,728.0,735.0,735.65,735.71,61046,4491239175000.0,5554,30541,0.5003
2019-02-12,GODREJPROP,EQ,735.65,730.0,736.8,706.2,719.7,713.35,718.88,94241,6774819955000.0,7808,44760,0.47500000000000003
2019-02-13,GODREJPROP,EQ,713.35,720.0,741.0,707.35,716.0,712.8,731.71,331010,24220240380000.0,7823,179425,0.5421
2019-02-14,GODREJPROP,EQ,712.8,713.45,729.9,710.0,728.0,723.75,718.48,69684,5006678050000.0,3755,26656,0.3825
2019-02-15,GODREJPROP,EQ,723.75,720.0,729.9,707.5,713.0,711.05,716.1,155216,11114993195000.0,2978,119834,0.772
2019-02-18,GODREJPROP,EQ,711.05,715.0,720.45,700.0,702.55,704.8,712.55,41011,2922241145000.0,2567,15837,0.3862
2019-02-19,GODREJPROP,EQ,704.8,713.0,724.0,702.25,705.6,707.1,713.35,123758,8828293200000.0,4184,43503,0.3515
2019-02-20,GODREJPROP,EQ,707.1,710.35,718.9,703.3,715.75,714.15,715.83,307846,22036680905000.0,4132,236860,0.7694
2019-02-21,GODREJPROP,EQ,714.15,715.0,720.0,710.55,719.15,719.4,718.25,65927,4735205925000.0,6440,35724,0.5418999999999999
2019-02-22,GODREJPROP,EQ,719.4,719.15,730.0,717.8,724.0,724.85,725.75,117357,8517149790000.001,6770,54892,0.46770000000000006
2019-02-25,GODREJPROP,EQ,724.85,747.95,749.9,715.0,732.0,727.6,736.84,235030,17317931855000.002,8567,62640,0.2665
2019-02-26,GODREJPROP,EQ,727.6,707.6,742.45,700.0,705.0,703.25,714.08,358686,25612990765000.0,9742,236560,0.6595000000000001
2019-02-27,GODREJPROP,EQ,703.25,712.1,721.8,699.0,705.0,708.6,710.56,133549,9489505825000.0,4649,55951,0.419
2019-02-28,GODREJPROP,EQ,708.6,706.55,714.9,702.25,712.0,709.45,710.04,148220,10524227670000.0,3741,107286,0.7238
2019-03-01,GODREJPROP,EQ,709.45,715.0,715.1,710.0,712.8,713.1,712.16,102829,7323119330000.0,3272,82503,0.8023
2019-03-05,GODREJPROP,EQ,713.1,708.15,721.95,704.3,709.05,710.45,711.8,117534,8366018634999.999,9181,69421,0.5906
2019-03-06,GODREJPROP,EQ,710.45,710.05,714.9,693.35,700.0,699.45,706.57,137633,9724719350000.0,6593,93612,0.6802
2019-03-07,GODREJPROP,EQ,699.45,702.0,705.55,692.1,694.0,695.6,698.42,80205,5601649320000.0,5376,46450,0.5791
2019-03-08,GODREJPROP,EQ,695.6,694.0,708.85,694.0,703.0,702.85,701.91,177518,12460236055000.0,5756,131163,0.7389
2019-03-11,GODREJPROP,EQ,702.85,705.7,710.0,700.2,704.0,704.6,705.05,72514,5112575655000.0,4745,44757,0.6172
2019-03-12,GODREJPROP,EQ,704.6,713.9,730.0,704.1,710.85,709.1,719.06,265911,19120544385000.0,12889,133486,0.502
2019-03-13,GODREJPROP,EQ,709.1,717.0,718.8,695.0,695.4,697.5,702.37,213178,14973069610000.0,14414,132665,0.6223
2019-03-14,GODREJPROP,EQ,697.5,701.45,704.9,693.0,695.9,696.95,699.24,183962,12863440655000.0,7200,143406,0.7795000000000001
2019-03-15,GODREJPROP,EQ,696.95,701.0,707.0,684.0,695.6,694.45,696.54,263606,18361304915000.0,8841,182390,0.6919
2019-03-18,GODREJPROP,EQ,694.45,698.9,722.2,698.75,717.75,716.55,714.38,533274,38096222395000.0,16130,290620,0.545
2019-03-19,GODREJPROP,EQ,716.55,721.0,759.85,719.5,759.0,752.5,739.54,948866,70172826079999.99,23944,497842,0.5246999999999999
2019-03-20,GODREJPROP,EQ,752.5,761.0,824.75,758.0,815.35,811.65,791.69,1314618,104077215030000.0,43211,307567,0.23399999999999999
2019-03-22,GODREJPROP,EQ,811.65,816.0,853.0,806.2,840.2,846.35,840.28,1314819,110481888965000.02,38161,207621,0.15789999999999998
2019-03-25,GODREJPROP,EQ,846.35,841.0,843.35,813.5,830.0,829.1,830.59,331608,27543125014999.996,11280,64642,0.1949
2019-03-26,GODREJPROP,EQ,829.1,831.1,845.95,803.0,815.05,814.15,820.34,303238,24875734750000.0,10508,53267,0.1757
2019-03-27,GODREJPROP,EQ,814.15,820.0,883.0,804.65,850.4,855.4,853.11,749384,63931039585000.0,24190,135413,0.1807
2019-03-28,GODREJPROP,EQ,855.4,862.4,885.0,857.7,868.5,867.9,872.71,585307,51080428105000.0,23723,122594,0.2095
2019-03-29,GODREJPROP,EQ,867.9,869.05,876.4,805.0,810.0,813.15,833.56,411119,34269106025000.0,16911,182510,0.4439
2019-04-01,GODREJPROP,EQ,813.15,819.9,836.0,811.05,816.05,814.7,821.62,232628,19113126920000.0,7865,65877,0.2832
2019-04-02,GODREJPROP,EQ,814.7,865.0,898.8,847.0,893.1,894.1,881.72,3481225,306945245405000.0,79127,327143,0.094
2019-04-03,GODREJPROP,EQ,894.1,890.0,937.7,878.0,891.5,891.6,915.91,3185958,291804561890000.0,75557,293826,0.0922
2019-04-04,GODREJPROP,EQ,891.6,898.0,922.9,895.55,918.0,917.7,912.43,1164805,106279961740000.0,35088,137844,0.1183
2019-04-05,GODREJPROP,EQ,917.7,942.0,986.95,940.0,979.0,976.15,964.88,2649040,255599722955000.03,58737,337793,0.1275
2019-04-08,GODREJPROP,EQ,976.15,983.8,984.0,923.1,925.0,928.9,948.85,980163,93003045200000.0,32375,166535,0.1699
2019-04-09,GODREJPROP,EQ,928.9,925.0,928.0,885.5,911.75,911.8,904.82,880523,79671438335000.0,30706,115067,0.1307
2019-04-10,GODREJPROP,EQ,911.8,907.0,947.8,891.5,934.5,932.9,933.17,1183605,110450073195000.0,29740,112775,0.0953
2019-04-11,GODREJPROP,EQ,932.9,937.0,949.5,909.1,916.0,917.0,925.9,594995,55090600704999.99,21868,93036,0.1564
2019-04-12,GODREJPROP,EQ,917.0,919.15,933.0,900.0,904.0,907.9,911.29,452116,41201064185000.0,15351,101689,0.2249
2019-04-15,GODREJPROP,EQ,907.9,909.95,963.0,909.0,955.0,957.2,943.3,925207,87274396055000.0,26460,196903,0.21280000000000002
2019-04-16,GODREJPROP,EQ,957.2,957.0,957.0,935.1,938.5,942.7,943.65,364896,34433482125000.0,12087,76893,0.2107
2019-04-18,GODREJPROP,EQ,942.7,938.05,942.6,911.3,915.0,915.25,919.49,244794,22508502490000.0,8435,73948,0.30210000000000004
2019-04-22,GODREJPROP,EQ,915.25,905.0,913.7,900.0,901.05,903.6,903.84,204508,18484258115000.0,8227,72337,0.35369999999999996
2019-04-23,GODREJPROP,EQ,903.6,905.0,927.0,881.15,888.0,889.95,901.9,340744,30731606120000.0,16025,82640,0.2425
2019-04-24,GODREJPROP,EQ,889.95,895.5,907.9,885.0,887.5,892.2,894.97,245042,21930469785000.0,10520,68034,0.2776
2019-04-25,GODREJPROP,EQ,892.2,894.0,904.0,862.4,874.0,877.45,889.21,263525,23433024370000.0,11041,105578,0.4006
2019-04-26,GODREJPROP,EQ,877.45,882.0,888.0,850.1,853.0,854.85,863.01,273841,23632858620000.0,14781,106601,0.3893
2019-04-30,GODREJPROP,EQ,854.85,852.7,859.0,815.65,818.6,829.9,831.54,998260,83009252390000.0,36212,369668,0.3703
2019-05-02,GODREJPROP,EQ,829.9,834.9,850.0,815.1,821.9,820.4,836.9,540719,45252764015000.0,25509,169009,0.31260000000000004
2019-05-03,GODREJPROP,EQ,820.4,832.0,844.0,813.0,817.5,817.75,826.6,579926,47936839740000.0,21221,217386,0.3749
2019-05-06,GODREJPROP,EQ,817.75,812.9,827.15,796.15,798.05,801.8,811.54,255106,20702904410000.0,10243,72663,0.2848
2019-05-07,GODREJPROP,EQ,801.8,806.5,814.7,771.0,778.95,774.0,792.7,317715,25185304825000.0,9812,87256,0.2746
2019-05-08,GODREJPROP,EQ,774.0,770.5,794.0,753.0,782.0,779.5,774.6,359071,27813641980000.0,11453,76206,0.2122
2019-05-09,GODREJPROP,EQ,779.5,779.05,801.65,775.1,794.35,794.35,790.38,371890,29393614800000.0,11593,53920,0.145
2019-05-10,GODREJPROP,EQ,794.35,799.3,813.7,783.0,792.0,789.2,799.77,228184,18249438800000.0,6825,49817,0.2183
2019-05-13,GODREJPROP,EQ,789.2,789.0,789.0,755.0,760.0,757.2,767.25,223964,17183698575000.0,9034,95719,0.4274
2019-05-14,GODREJPROP,EQ,757.2,762.7,812.0,748.0,810.0,801.55,786.0,461966,36310666870000.0,18167,101042,0.2187
2019-05-15,GODREJPROP,EQ,801.55,807.0,836.8,807.0,827.1,828.3,824.24,492190,40568222660000.0,18940,101050,0.2053
2019-05-16,GODREJPROP,EQ,828.3,828.0,843.2,806.65,820.2,817.65,829.48,295918,24545937410000.0,9992,82517,0.27890000000000004
2019-05-17,GODREJPROP,EQ,817.65,818.0,839.95,818.0,830.0,830.4,833.21,201383,16779479815000.0,10148,55611,0.2761
2019-05-20,GODREJPROP,EQ,830.4,854.0,858.95,842.55,848.4,849.55,852.92,282740,24115383090000.0,8190,128836,0.4557
2019-05-21,GODREJPROP,EQ,849.55,852.35,872.0,845.0,849.0,848.2,859.74,312189,26840197365000.0,11569,135032,0.4325
2019-05-22,GODREJPROP,EQ,848.2,851.8,866.0,835.0,838.25,841.3,849.34,166098,14107415515000.0,7022,47453,0.2857
2019-05-23,GODREJPROP,EQ,841.3,849.75,855.0,825.6,846.95,846.75,844.59,162054,13686960900000.0,9879,55089,0.33990000000000004
2019-05-24,GODREJPROP,EQ,846.75,854.0,897.7,846.45,877.05,880.35,867.51,559799,48563367505000.0,20934,169737,0.3032
2019-05-27,GODREJPROP,EQ,880.35,881.7,925.8,875.05,925.0,919.55,904.64,544289,49238759755000.0,14041,127569,0.23440000000000003
2019-05-28,GODREJPROP,EQ,919.55,923.0,939.9,905.85,915.65,928.75,923.45,360444,33285181880000.0,12609,104229,0.2892
2019-05-29,GODREJPROP,EQ,928.75,923.0,923.0,893.95,902.0,900.05,908.79,172212,15650397215000.0,5636,52995,0.30770000000000003
2019-05-30,GODREJPROP,EQ,900.05,907.7,919.85,881.05,886.8,885.65,899.41,201546,18127284255000.0,6728,81777,0.4057
2019-05-31,GODREJPROP,EQ,885.65,888.5,908.0,880.65,884.0,887.1,892.66,193962,17314132655000.002,9076,50643,0.2611
2019-06-03,GODREJPROP,EQ,887.1,887.0,907.75,880.4,903.0,900.75,894.04,218993,19578903280000.0,9584,109572,0.5003
2019-06-04,GODREJPROP,EQ,900.75,899.8,923.25,852.25,873.9,878.6,904.13,641621,58010832645000.01,21032,166219,0.2591
2019-06-06,GODREJPROP,EQ,878.6,879.0,892.5,840.0,844.0,843.7,862.88,308250,26598410855000.0,12638,133726,0.4338
2019-06-07,GODREJPROP,EQ,843.7,849.0,877.0,842.0,875.0,869.15,864.41,386023,33368110464999.996,14790,81054,0.21
2019-06-10,GODREJPROP,EQ,869.15,874.55,899.0,857.0,897.2,892.25,880.81,250395,22055132625000.0,10992,73858,0.295
2019-06-11,GODREJPROP,EQ,892.25,897.8,908.0,892.25,897.0,903.25,901.3,245931,22165675330000.0,14574,78719,0.3201
2019-06-12,GODREJPROP,EQ,903.25,891.0,905.0,885.2,889.9,891.5,896.99,129861,11648418230000.0,4991,43313,0.3335
2019-06-13,GODREJPROP,EQ,891.5,887.7,924.25,883.0,919.0,921.0,914.32,593416,54256946815000.0,20534,176568,0.2975
2019-06-14,GODREJPROP,EQ,921.0,922.8,934.0,912.55,915.1,916.1,922.68,283907,26195488255000.0,14653,137240,0.48340000000000005
2019-06-17,GODREJPROP,EQ,916.1,918.4,926.9,899.9,912.7,915.3,915.54,151395,13860750800000.0,11712,63728,0.39770000000000005
2019-06-18,GODREJPROP,EQ,915.3,916.8,924.25,905.7,919.0,915.45,917.66,205473,18855416650000.0,10319,117964,0.5339
2019-06-19,GODREJPROP,EQ,915.45,923.4,948.0,919.55,931.4,930.35,936.11,489097,45784666155000.0,20674,152823,0.3125
2019-06-20,GODREJPROP,EQ,930.35,930.1,994.9,925.1,983.4,984.05,961.57,586137,56361352195000.01,22073,220815,0.37670000000000003
2019-06-21,GODREJPROP,EQ,984.05,976.1,976.1,951.05,956.0,959.15,959.74,336776,32321654014999.996,18571,122648,0.3642
2019-06-24,GODREJPROP,EQ,959.15,959.7,975.45,951.65,960.0,960.45,961.98,252657,24305156415000.0,8452,135134,0.5349
2019-06-25,GODREJPROP,EQ,960.45,957.9,1004.35,956.0,980.25,982.2,981.8,409062,40161729390000.0,23123,135204,0.33049999999999996
2019-06-26,GODREJPROP,EQ,982.2,969.9,973.0,942.9,955.0,960.05,957.89,532628,51020115815000.0,20185,173839,0.3264
2019-06-27,GODREJPROP,EQ,960.05,954.0,1007.0,950.5,999.0,1000.0,992.88,1113691,110575770295000.0,40873,465170,0.4177
2019-06-28,GODREJPROP,EQ,1000.0,989.0,1014.8,978.3,1001.0,1002.3,995.77,414691,41293610340000.0,20968,72697,0.1753
2019-07-01,GODREJPROP,EQ,1002.3,1002.0,1119.6,992.8,1098.1,1096.25,1065.26,1746500,186047903935000.0,64020,368533,0.21100000000000002
2019-07-02,GODREJPROP,EQ,1096.25,1091.0,1091.0,951.1,954.0,960.35,988.33,5528262,546377422150000.0,170839,1268841,0.2295
2019-07-03,GODREJPROP,EQ,960.35,964.9,981.0,945.0,947.95,949.55,961.19,2035102,195612858250000.0,58172,290425,0.1427
2019-07-04,GODREJPROP,EQ,949.55,954.4,972.05,942.05,946.5,946.4,957.08,1111155,106346203945000.0,51099,242888,0.2186
2019-07-05,GODREJPROP,EQ,946.4,954.0,962.0,921.0,926.0,925.05,944.52,612881,57887803529999.99,26537,145644,0.23760000000000003
2019-07-08,GODREJPROP,EQ,925.05,923.7,923.95,883.0,884.95,889.45,896.94,634308,56893693035000.0,48976,239360,0.3774
2019-07-09,GODREJPROP,EQ,889.45,873.0,917.5,868.75,899.0,899.3,893.54,735921,65757357885000.0,36008,188605,0.2563
2019-07-10,GODREJPROP,EQ,899.3,901.75,921.0,900.0,910.1,908.7,911.19,470064,42831891505000.0,25855,138498,0.29460000000000003
2019-07-11,GODREJPROP,EQ,908.7,914.35,938.0,913.0,934.9,931.0,925.43,428131,39620335145000.0,26216,125696,0.2936
2019-07-12,GODREJPROP,EQ,931.0,934.9,950.0,934.9,941.0,942.5,942.97,290807,27422165355000.0,21244,93996,0.3232
2019-07-15,GODREJPROP,EQ,942.5,943.1,954.0,940.0,947.8,948.3,947.12,166470,15766651290000.0,13693,65764,0.3951
2019-07-16,GODREJPROP,EQ,948.3,950.0,979.8,945.0,978.0,975.6,970.07,459717,44595659665000.0,22075,148370,0.32270000000000004
2019-07-17,GODREJPROP,EQ,975.6,979.8,991.9,979.8,990.0,989.9,987.35,222531,21971633130000.0,15152,88478,0.3976
2019-07-18,GODREJPROP,EQ,989.9,989.9,997.0,970.0,977.0,977.25,981.76,152367,14958773544999.998,12236,56890,0.37340000000000007
2019-07-19,GODREJPROP,EQ,977.25,982.0,985.4,945.25,946.95,950.75,960.47,273752,26293121235000.0,24366,129022,0.47130000000000005
2019-07-22,GODREJPROP,EQ,950.75,950.0,968.9,897.25,960.05,946.65,920.43,496392,45689578585000.0,40581,168884,0.34020000000000006
2019-07-23,GODREJPROP,EQ,946.65,945.1,976.95,940.9,948.95,953.8,961.49,282829,27193636645000.0,19573,50239,0.1776
2019-07-24,GODREJPROP,EQ,953.8,956.5,958.7,925.0,926.65,927.15,938.88,157227,14761737319999.998,17010,79381,0.5049
2019-07-25,GODREJPROP,EQ,927.15,930.0,947.9,928.95,946.25,944.25,943.28,239565,22597782910000.0,22152,144035,0.6012
2019-07-26,GODREJPROP,EQ,944.25,944.0,953.9,933.55,947.75,949.3,946.26,138038,13062040695000.0,12467,61876,0.4483
2019-07-29,GODREJPROP,EQ,949.3,949.0,955.0,935.0,939.65,937.5,940.9,108949,10250972355000.0,10187,68536,0.6291
2019-07-30,GODREJPROP,EQ,937.5,939.3,960.0,933.2,942.8,942.95,949.61,268034,25452750015000.0,33278,147463,0.5502
2019-07-31,GODREJPROP,EQ,942.95,941.9,959.9,928.55,949.1,952.95,947.81,218583,20717522780000.0,24176,120949,0.5533
2019-08-01,GODREJPROP,EQ,952.95,951.5,957.0,934.2,942.25,941.6,947.86,201655,19113991885000.0,27386,125998,0.6248
2019-08-02,GODREJPROP,EQ,941.6,926.0,944.0,923.55,936.0,936.55,936.49,128882,12069670880000.0,14728,65705,0.5098
2019-08-05,GODREJPROP,EQ,936.55,921.95,930.0,905.9,912.15,912.55,914.0,137564,12573334380000.0,17340,71995,0.5234000000000001
2019-08-06,GODREJPROP,EQ,912.55,907.0,934.95,905.05,929.45,928.0,928.34,91275,8473457745000.0,7641,39582,0.4337
2019-08-07,GODREJPROP,EQ,928.0,929.0,944.0,912.65,916.15,918.7,928.82,101752,9450954225000.0,13122,41030,0.4032
2019-08-08,GODREJPROP,EQ,918.7,938.7,938.7,901.3,901.3,908.65,915.12,493564,45167003195000.0,28980,226269,0.45840000000000003
2019-08-09,GODREJPROP,EQ,908.65,906.0,923.8,894.0,902.9,903.7,913.94,274842,25118944470000.0,21555,129218,0.47020000000000006
2019-08-13,GODREJPROP,EQ,903.7,906.0,919.5,876.95,903.5,902.9,891.18,477509,42554451110000.0,44868,342469,0.7172
2019-08-14,GODREJPROP,EQ,902.9,911.25,913.5,898.25,900.0,901.8,906.27,74715,6771159225000.0,7847,36351,0.4865
2019-08-16,GODREJPROP,EQ,901.8,899.1,921.9,893.4,913.45,916.35,915.19,143195,13105024135000.0,9540,50953,0.3558
2019-08-19,GODREJPROP,EQ,916.35,923.0,924.75,900.0,912.0,905.8,909.29,86195,7837643720000.0,7409,45761,0.5309
2019-08-20,GODREJPROP,EQ,905.8,910.4,920.0,900.8,903.75,903.95,907.56,107096,9719638900000.0,15139,55829,0.5213
2019-08-21,GODREJPROP,EQ,903.95,902.0,909.0,885.0,894.9,898.1,897.56,131982,11846184470000.0,25263,65874,0.4991
2019-08-22,GODREJPROP,EQ,898.1,904.0,904.0,878.05,884.8,889.5,884.91,511856,45294901525000.0,24361,399699,0.7809
2019-08-23,GODREJPROP,EQ,889.5,880.0,899.0,873.05,887.75,891.65,888.64,92238,8196605480000.0,8554,43995,0.47700000000000004
2019-08-26,GODREJPROP,EQ,891.65,901.0,916.4,893.8,895.0,899.7,901.99,465743,42009373220000.0,32233,319277,0.6855
2019-08-27,GODREJPROP,EQ,899.7,903.45,910.6,880.2,887.1,893.05,901.53,166333,14995360494999.998,15120,96581,0.5806
2019-08-28,GODREJPROP,EQ,893.05,893.5,904.0,888.1,889.4,891.9,896.21,184157,16504283140000.0,14320,127981,0.6950000000000001
2019-08-29,GODREJPROP,EQ,891.9,887.95,907.85,887.9,900.95,900.2,900.83,424431,38234127630000.0,12713,305255,0.7192000000000001
2019-08-30,GODREJPROP,EQ,900.2,901.55,905.7,899.1,901.5,900.65,901.69,151283,13641111285000.0,18150,102837,0.6798000000000001
2019-09-03,GODREJPROP,EQ,900.65,896.0,904.35,893.05,901.35,900.05,900.38,162397,14621970640000.0,27116,121514,0.7483
2019-09-04,GODREJPROP,EQ,900.05,905.0,905.0,882.0,886.45,892.65,895.89,256913,23016574195000.0,22864,206881,0.8053
2019-09-05,GODREJPROP,EQ,892.65,892.5,896.0,876.65,879.8,882.3,882.17,117847,10396133095000.0,8772,65240,0.5536
2019-09-06,GODREJPROP,EQ,882.3,884.0,891.5,880.15,885.0,885.75,885.58,65134,5768151540000.0,11008,30099,0.4621
2019-09-09,GODREJPROP,EQ,885.75,888.85,904.0,875.3,896.95,895.0,886.67,94684,8395343375000.0,10950,45310,0.47850000000000004
2019-09-11,GODREJPROP,EQ,895.0,895.0,994.7,883.45,946.0,954.9,948.83,971235,92153467390000.0,35202,265027,0.2729
2019-09-12,GODREJPROP,EQ,954.9,946.0,966.0,930.6,946.05,941.05,951.34,331043,31493584485000.004,31948,97610,0.2949
2019-09-13,GODREJPROP,EQ,941.05,947.95,970.05,937.0,957.2,958.1,955.96,300495,28726066305000.0,21301,71502,0.2379
2019-09-16,GODREJPROP,EQ,958.1,948.0,972.0,938.25,951.35,953.25,958.36,198734,19045870125000.0,15447,39322,0.1979
2019-09-17,GODREJPROP,EQ,953.25,955.0,970.0,921.55,942.0,940.7,954.09,311426,29712777145000.0,27991,108337,0.3479
2019-09-18,GODREJPROP,EQ,940.7,945.0,949.85,920.0,930.0,928.1,929.01,170352,15825916110000.0,19053,63751,0.37420000000000003
2019-09-19,GODREJPROP,EQ,928.1,934.4,934.4,900.0,904.85,906.65,917.27,88715,8137553925000.0,10150,34096,0.38430000000000003
2019-09-20,GODREJPROP,EQ,906.65,911.65,971.7,888.0,966.0,961.25,953.12,792400,75524834990000.0,54152,530879,0.67
2019-09-23,GODREJPROP,EQ,961.25,975.0,1034.6,965.0,1008.0,1015.3,1007.38,557297,56140710475000.0,41238,261125,0.4686
2019-09-24,GODREJPROP,EQ,1015.3,1015.0,1030.9,988.0,1006.9,1009.85,1014.16,277599,28152931785000.004,31555,144806,0.5216
2019-09-25,GODREJPROP,EQ,1009.85,1016.4,1026.9,995.0,1008.0,1012.5,1012.3,223058,22580108480000.0,15880,113408,0.5084000000000001
2019-09-26,GODREJPROP,EQ,1012.5,1013.0,1114.0,1007.6,1097.5,1093.5,1067.4,904566,96553213680000.0,36730,462211,0.511
2019-09-27,GODREJPROP,EQ,1093.5,1094.0,1100.0,1050.0,1055.0,1062.1,1071.75,294644,31578518060000.004,12637,84509,0.2868
2019-09-30,GODREJPROP,EQ,1062.1,1062.1,1062.45,1023.05,1038.0,1038.7,1040.01,154733,16092420385000.0,12884,81834,0.5289
2019-10-01,GODREJPROP,EQ,1038.7,1033.0,1038.0,950.0,982.9,983.25,999.68,228011,22793862605000.0,18049,81804,0.3588
2019-10-03,GODREJPROP,EQ,983.25,980.0,1054.0,962.05,1001.0,1006.55,1025.47,426253,43710827360000.0,31727,93228,0.2187
2019-10-04,GODREJPROP,EQ,1006.55,1011.15,1029.0,978.05,1006.55,1001.6,1006.09,158239,15920229955000.002,12952,39241,0.24800000000000003
2019-10-07,GODREJPROP,EQ,1001.6,1007.85,1013.95,985.45,998.6,993.25,994.62,73992,7359424265000.001,7910,12902,0.17440000000000003
2019-10-09,GODREJPROP,EQ,993.25,999.45,1020.0,979.0,993.0,995.25,999.38,127845,12776585365000.0,13403,36758,0.28750000000000003
2019-10-10,GODREJPROP,EQ,995.25,998.85,998.85,972.0,974.0,978.55,980.38,95037,9317283135000.0,8409,39133,0.4118
2019-10-11,GODREJPROP,EQ,978.55,981.8,995.0,975.0,990.1,991.15,987.01,102401,10107032695000.0,8698,40141,0.392
