Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-09-09,BHARATFORG,EQ,394.95,394.95,402.7,391.85,399.35,400.3,399.27,1560225,62294729575000.0,49294,468912,0.3005
2019-09-11,BHARATFORG,EQ,400.3,401.9,413.3,399.3,411.0,411.45,407.65,1755539,71564684020000.0,34797,317324,0.1808
2019-09-12,BHARATFORG,EQ,411.45,412.45,416.5,402.6,405.25,405.65,408.79,1242282,50783061515000.0,33746,285158,0.2295
2019-09-13,BHARATFORG,EQ,405.65,405.75,414.0,402.35,413.3,412.6,409.31,605160,24769930480000.0,10835,92704,0.1532
2019-09-16,BHARATFORG,EQ,412.6,408.55,416.8,408.55,411.0,411.1,412.15,533905,22004809650000.0,11173,95489,0.1789
2019-09-17,BHARATFORG,EQ,411.1,410.7,411.5,393.7,393.9,396.4,402.05,1088390,43758936290000.0,29798,492649,0.4526
2019-09-18,BHARATFORG,EQ,396.4,394.95,404.65,386.0,399.65,400.15,396.21,1911376,75729990075000.0,44339,378862,0.19820000000000002
2019-09-19,BHARATFORG,EQ,400.15,400.0,406.8,390.3,394.0,394.15,398.1,922739,36734541710000.0,17132,150175,0.1627
2019-09-20,BHARATFORG,EQ,394.15,396.6,448.05,388.25,425.0,424.6,419.5,4087050,171453633870000.0,71945,1414872,0.3462
2019-09-23,BHARATFORG,EQ,424.6,430.9,462.8,430.9,461.0,452.35,447.86,3649871,163464565765000.0,77051,1722644,0.47200000000000003
2019-09-24,BHARATFORG,EQ,452.35,455.15,466.95,449.0,461.0,460.2,459.16,1795514,82442752880000.0,53538,488678,0.2722
2019-09-25,BHARATFORG,EQ,460.2,458.5,459.1,436.7,439.0,442.3,443.67,1587444,70429682675000.0,40577,722095,0.4549
2019-09-26,BHARATFORG,EQ,442.3,444.45,459.6,443.85,451.0,450.35,452.16,1354520,61246646515000.0,37629,448876,0.33140000000000003
2019-09-27,BHARATFORG,EQ,450.35,449.4,452.45,444.0,446.35,446.75,447.91,870892,39008267035000.0,25141,328322,0.37700000000000006
2019-09-30,BHARATFORG,EQ,446.75,448.85,454.1,438.95,446.5,446.35,446.22,1502636,67051354625000.0,25386,604557,0.4023
2019-10-01,BHARATFORG,EQ,446.35,449.15,456.05,438.2,444.25,444.85,448.79,1637370,73483486565000.0,39263,531143,0.32439999999999997
2019-10-03,BHARATFORG,EQ,444.85,443.55,452.25,435.75,442.0,441.25,443.54,1433241,63570144979999.99,31913,529523,0.36950000000000005
2019-10-04,BHARATFORG,EQ,441.25,442.5,449.8,421.3,422.0,425.25,436.84,1715848,74955456655000.0,51095,646028,0.3765
2019-10-07,BHARATFORG,EQ,425.25,424.0,429.4,417.0,425.0,425.25,424.63,697196,29604824845000.0,21500,244617,0.35090000000000005
2019-10-09,BHARATFORG,EQ,425.25,425.0,438.35,419.1,431.8,432.3,429.03,921692,39543403700000.0,17613,271603,0.2947
2019-10-10,BHARATFORG,EQ,432.3,430.65,433.3,422.1,423.3,423.9,426.36,624592,26630384320000.0,16852,249320,0.3992
2019-10-11,BHARATFORG,EQ,423.9,420.2,426.0,413.2,418.25,418.15,417.89,1441510,60239212170000.01,28101,528600,0.3667
2019-10-14,BHARATFORG,EQ,418.15,416.0,436.0,414.6,429.2,430.35,430.45,960679,41352524675000.0,14563,155344,0.1617
2019-10-15,BHARATFORG,EQ,430.35,432.45,437.35,425.45,425.6,428.4,430.77,1279522,55118156365000.0,16930,200172,0.1564
2019-10-16,BHARATFORG,EQ,428.4,428.85,441.0,428.5,437.15,437.4,436.4,1060884,46297220720000.0,18108,215596,0.20320000000000002
2019-10-17,BHARATFORG,EQ,437.4,437.4,465.0,432.4,457.5,452.65,444.8,1689477,75147875015000.0,23972,451747,0.26739999999999997
2019-10-18,BHARATFORG,EQ,452.65,453.0,454.5,442.85,444.55,445.8,447.22,1291597,57762486515000.0,21316,377845,0.2925
2019-10-22,BHARATFORG,EQ,445.8,448.6,455.0,444.2,447.45,446.8,450.24,1946588,87643417340000.0,33289,586060,0.3011
2019-10-23,BHARATFORG,EQ,446.8,445.5,459.75,444.05,455.0,454.8,453.26,1305450,59170244415000.0,29867,462874,0.3546
2019-10-24,BHARATFORG,EQ,454.8,456.0,470.5,450.0,450.05,451.2,458.82,2043859,93776388855000.0,31345,306740,0.1501
2019-10-25,BHARATFORG,EQ,451.2,453.8,454.9,446.7,451.15,451.8,451.14,890806,40187416890000.0,17199,258775,0.29050000000000004
2019-10-27,BHARATFORG,EQ,451.8,453.05,457.95,452.3,453.0,452.95,453.62,37696,1709974210000.0002,1160,14257,0.37820000000000004
2019-10-29,BHARATFORG,EQ,452.95,454.5,478.8,452.05,463.45,463.4,467.76,3311695,154907755525000.0,47416,1191676,0.35979999999999995
2019-10-30,BHARATFORG,EQ,463.4,465.5,467.55,452.85,453.45,456.0,458.87,1374801,63085665829999.99,27186,760066,0.5529000000000001
2019-10-31,BHARATFORG,EQ,456.0,455.0,464.8,450.9,451.55,453.85,455.43,1901204,86587422145000.0,22640,1001995,0.527
2019-11-01,BHARATFORG,EQ,453.85,451.95,460.0,448.1,457.7,458.75,455.88,1033117,47097447260000.0,11971,327511,0.317
2019-11-04,BHARATFORG,EQ,458.75,459.0,467.4,454.2,463.0,461.5,461.05,1277869,58915629920000.01,19736,503001,0.3936
2019-11-05,BHARATFORG,EQ,461.5,469.2,486.8,457.0,463.0,464.55,473.15,3863420,182796178760000.0,57657,922745,0.23879999999999998
2019-11-06,BHARATFORG,EQ,464.55,463.0,468.35,454.0,465.0,464.35,462.21,1028386,47532858600000.0,25366,249582,0.2427
2019-11-07,BHARATFORG,EQ,464.35,467.1,474.0,460.15,469.3,469.15,467.31,1103108,51548865245000.0,17922,345426,0.3131
2019-11-08,BHARATFORG,EQ,469.15,468.7,473.45,420.85,426.35,426.65,442.99,7061664,312825994140000.0,104450,1325237,0.1877
2019-11-11,BHARATFORG,EQ,426.65,422.0,444.65,420.05,436.0,436.0,435.96,4433185,193269354220000.0,60389,1852618,0.4179
2019-11-13,BHARATFORG,EQ,436.0,431.25,436.15,426.8,428.05,428.3,432.33,1646596,71186976300000.0,27215,748932,0.4548
2019-11-14,BHARATFORG,EQ,428.3,428.0,439.9,421.0,437.0,436.45,433.99,2907511,126184461640000.02,31227,1414146,0.4864
2019-11-15,BHARATFORG,EQ,436.45,438.4,443.2,428.6,439.0,439.8,436.03,2804725,122295646415000.02,39038,937173,0.33409999999999995
2019-11-18,BHARATFORG,EQ,439.8,448.1,452.5,443.05,448.95,448.2,447.83,2101685,94120011350000.0,31039,623045,0.2965
2019-11-19,BHARATFORG,EQ,448.2,450.45,459.6,445.85,458.75,454.75,451.53,1289037,58203349379999.99,21402,475971,0.36920000000000003
2019-11-20,BHARATFORG,EQ,454.75,454.9,464.7,454.0,458.3,458.25,459.7,1711834,78693213555000.0,19798,575239,0.336
2019-11-21,BHARATFORG,EQ,458.25,457.65,457.65,445.5,449.85,450.05,450.61,1419393,63958889510000.0,20621,761643,0.5366
2019-11-22,BHARATFORG,EQ,450.05,447.3,453.5,447.3,450.35,450.6,450.67,1224765,55196636325000.0,15787,504596,0.41200000000000003
2019-11-25,BHARATFORG,EQ,450.6,450.6,451.0,443.0,450.5,448.3,446.94,1404417,62769251025000.0,26016,676671,0.4818
2019-11-26,BHARATFORG,EQ,448.3,450.5,463.5,450.05,454.7,454.55,457.89,3091316,141548305730000.0,41270,1494676,0.48350000000000004
2019-11-27,BHARATFORG,EQ,454.55,457.35,469.95,456.2,469.4,468.45,466.62,1795906,83800790430000.0,29913,361066,0.201
2019-11-28,BHARATFORG,EQ,468.45,470.0,471.85,463.0,468.0,468.05,467.41,1430002,66839751145000.01,17642,544082,0.3805
2019-11-29,BHARATFORG,EQ,468.05,469.0,469.0,459.35,463.5,464.4,464.32,1039535,48268039175000.0,24399,484350,0.46590000000000004
2019-12-02,BHARATFORG,EQ,464.4,464.4,468.75,455.75,467.95,466.85,464.09,1042658,48388415495000.0,15055,386337,0.3705
2019-12-03,BHARATFORG,EQ,466.85,467.5,468.0,444.0,445.95,448.4,452.72,1646557,74543619145000.0,26185,722489,0.4388
2019-12-04,BHARATFORG,EQ,448.4,442.0,451.85,430.7,444.55,444.8,444.13,2492408,110694892159999.98,39528,690838,0.2772
2019-12-05,BHARATFORG,EQ,444.8,445.0,447.05,438.2,444.9,442.35,442.05,1242839,54939212750000.0,20744,645552,0.5194
2019-12-06,BHARATFORG,EQ,442.35,444.6,447.9,440.1,440.8,441.6,443.4,522868,23183981470000.0,7976,139362,0.2665
2019-12-09,BHARATFORG,EQ,441.6,441.0,454.8,438.8,445.0,445.2,448.76,1039163,46633818915000.0,23090,271705,0.2615
2019-12-10,BHARATFORG,EQ,445.2,445.2,449.45,438.2,439.55,439.65,443.58,451709,20036934080000.0,7103,66311,0.1468
2019-12-11,BHARATFORG,EQ,439.65,439.5,443.3,434.1,440.35,439.5,438.06,662680,29029286725000.0,21251,190603,0.2876
2019-12-12,BHARATFORG,EQ,439.5,442.0,451.1,436.7,447.8,448.5,445.11,973815,43345475720000.0,17601,200850,0.20629999999999998
2019-12-13,BHARATFORG,EQ,448.5,450.95,468.0,450.75,464.9,464.5,462.8,2671617,123642790470000.0,32091,463305,0.1734
2019-12-16,BHARATFORG,EQ,464.5,465.0,472.9,462.6,472.7,470.9,468.82,1646201,77177397880000.0,30042,566963,0.3444
2019-12-17,BHARATFORG,EQ,470.9,473.5,489.65,470.6,489.5,485.6,479.29,3348800,160503318160000.0,60781,1199974,0.3583
2019-12-18,BHARATFORG,EQ,485.6,486.0,497.85,483.2,495.55,496.4,490.97,2222895,109137774720000.0,30736,695225,0.3128
2019-12-19,BHARATFORG,EQ,496.4,494.9,496.25,483.75,493.9,494.2,489.49,2086708,102142004830000.0,32268,601429,0.2882
2019-12-20,BHARATFORG,EQ,494.2,492.0,496.0,489.2,492.95,492.15,492.18,1418187,69799784504999.99,22647,490079,0.3456
2019-12-23,BHARATFORG,EQ,492.15,492.2,505.0,489.65,499.75,500.5,499.75,2594353,129652243559999.98,33713,468518,0.18059999999999998
2019-12-24,BHARATFORG,EQ,500.5,500.0,500.5,483.75,485.0,486.2,490.16,2254170,110489323059999.98,22127,540140,0.2396
2019-12-26,BHARATFORG,EQ,486.2,487.0,493.95,483.0,492.0,492.2,488.26,1358802,66344547335000.0,17761,257160,0.1893
2019-12-27,BHARATFORG,EQ,492.2,492.65,494.75,485.7,488.0,488.75,489.69,846384,41446628625000.0,11131,118503,0.14
2019-12-30,BHARATFORG,EQ,488.75,490.0,493.2,486.4,491.15,491.5,490.68,519572,25494346405000.0,7557,105531,0.2031
2019-12-31,BHARATFORG,EQ,491.5,492.4,493.0,482.0,483.3,483.15,486.19,607473,29534977764999.996,10551,156064,0.2569
2020-01-01,BHARATFORG,EQ,483.15,486.1,489.4,482.65,486.85,485.15,486.69,925007,45019395425000.0,10576,134263,0.1451
2020-01-02,BHARATFORG,EQ,485.15,486.9,492.3,485.9,491.0,491.1,489.46,1047050,51248547260000.0,16157,446912,0.4268
2020-01-03,BHARATFORG,EQ,491.1,491.0,493.15,482.55,487.0,486.55,487.72,613158,29905161545000.0,14453,253436,0.4133
2020-01-06,BHARATFORG,EQ,486.55,487.3,491.0,470.7,479.3,477.9,483.08,1987548,96014815660000.0,31476,808072,0.40659999999999996
2020-01-07,BHARATFORG,EQ,477.9,480.3,491.5,480.0,484.5,483.7,486.16,1862852,90563573195000.0,25158,948492,0.5092
2020-01-08,BHARATFORG,EQ,483.7,480.6,490.0,475.5,489.0,487.75,483.85,910355,44047812805000.0,16856,344491,0.37840000000000007
2020-01-09,BHARATFORG,EQ,487.75,492.5,511.9,491.3,507.95,507.3,504.54,2916567,147151115440000.0,44385,766554,0.26280000000000003
2020-01-10,BHARATFORG,EQ,507.3,510.05,522.9,505.65,518.3,513.1,514.67,3219510,165698559635000.0,36743,1477369,0.45890000000000003
2020-01-13,BHARATFORG,EQ,513.1,515.0,518.75,511.45,516.5,515.6,515.51,975174,50271405730000.0,17668,377413,0.387
2020-01-14,BHARATFORG,EQ,515.6,517.2,521.75,514.0,518.4,518.8,518.47,1210947,62783921625000.0,20600,636856,0.5259
2020-01-15,BHARATFORG,EQ,518.8,517.9,530.0,511.0,527.95,528.05,523.09,1320196,69058716795000.01,29150,569627,0.4315
2020-01-16,BHARATFORG,EQ,528.05,530.0,533.9,521.4,526.0,527.15,528.06,1164193,61476476845000.01,23978,538468,0.4625
2020-01-17,BHARATFORG,EQ,527.15,527.0,530.7,519.3,520.25,522.45,526.78,597719,31486603170000.0,12276,118398,0.1981
2020-01-20,BHARATFORG,EQ,522.45,522.0,525.4,514.45,518.15,518.65,518.34,929302,48169531580000.0,11149,508095,0.5467000000000001
2020-01-21,BHARATFORG,EQ,518.65,515.15,519.0,506.65,510.0,510.95,510.35,1430656,73012878315000.0,18317,797267,0.5573
2020-01-22,BHARATFORG,EQ,510.95,514.5,515.0,500.3,502.0,502.7,505.28,1150991,58156789085000.0,15688,541743,0.4707
2020-01-23,BHARATFORG,EQ,502.7,502.8,516.2,502.15,516.0,515.25,509.88,1418500,72326634715000.0,18364,685723,0.48340000000000005
2020-01-24,BHARATFORG,EQ,515.25,517.95,524.8,511.6,523.8,522.05,517.82,1360540,70451076300000.0,27195,745780,0.5481
2020-01-27,BHARATFORG,EQ,522.05,521.5,524.9,504.0,506.25,508.95,517.31,914230,47294184535000.0,15790,262367,0.287
2020-01-28,BHARATFORG,EQ,508.95,509.1,513.6,494.15,500.0,499.8,503.72,1019061,51332293155000.0,23618,306518,0.3008
2020-01-29,BHARATFORG,EQ,499.8,499.8,512.7,499.8,505.0,505.0,507.34,623861,31651159055000.0,15885,146370,0.2346
2020-01-30,BHARATFORG,EQ,505.0,505.0,508.9,492.1,498.0,499.2,498.24,809937,40353937510000.0,12834,153337,0.1893
2020-01-31,BHARATFORG,EQ,499.2,499.95,503.5,487.75,490.0,490.65,492.75,700915,34537296320000.0,16344,216647,0.3091
2020-02-01,BHARATFORG,EQ,490.65,487.9,499.75,467.35,474.5,474.8,486.84,616738,30025240939999.996,11688,108488,0.1759
2020-02-03,BHARATFORG,EQ,474.8,473.0,496.0,472.0,487.55,488.45,488.82,953099,46589194950000.0,17192,267583,0.2808
2020-02-04,BHARATFORG,EQ,488.45,489.0,509.0,489.0,505.35,502.3,501.85,847450,42528914120000.0,15294,163588,0.193
2020-02-05,BHARATFORG,EQ,502.3,498.25,518.4,497.0,509.7,508.95,509.72,1167931,59531811495000.01,24929,391856,0.33549999999999996
2020-02-06,BHARATFORG,EQ,508.95,510.05,527.95,510.05,512.5,511.3,519.35,1540411,80001433630000.0,19843,524781,0.3407
2020-02-07,BHARATFORG,EQ,511.3,513.9,519.85,508.65,515.0,518.0,515.24,939053,48383629065000.0,26776,350937,0.3737
2020-02-10,BHARATFORG,EQ,518.0,515.05,519.2,483.65,499.05,499.3,498.2,6078229,302815254790000.0,88819,1525569,0.251
2020-02-11,BHARATFORG,EQ,499.3,492.2,501.35,483.0,490.05,491.45,490.04,2916081,142899746265000.0,41617,601109,0.2061
2020-02-12,BHARATFORG,EQ,491.45,491.45,494.4,479.25,483.0,483.25,488.27,2141454,104560122535000.0,40319,1234076,0.5763
2020-02-13,BHARATFORG,EQ,483.25,482.7,485.55,474.15,484.2,482.1,479.52,1175915,56387816000000.0,18830,129546,0.11019999999999999
2020-02-14,BHARATFORG,EQ,482.1,484.55,496.4,484.0,484.05,485.45,490.96,1570830,77122039185000.0,22559,616234,0.3923
2020-02-17,BHARATFORG,EQ,485.45,486.0,488.4,481.25,484.0,485.35,484.4,960652,46534151560000.0,17382,303212,0.3156
2020-02-18,BHARATFORG,EQ,485.35,482.1,482.65,473.0,481.9,480.4,477.12,949344,45295413450000.0,15286,261996,0.276
2020-02-19,BHARATFORG,EQ,480.4,483.25,487.65,477.65,479.25,480.05,480.44,1174731,56438956125000.0,13237,615031,0.5236
2020-02-20,BHARATFORG,EQ,480.05,479.0,490.9,476.0,485.6,484.5,485.53,893829,43397633565000.0,13145,163364,0.18280000000000002
2020-02-24,BHARATFORG,EQ,484.5,482.55,482.55,458.25,460.0,462.3,471.32,1341865,63244800520000.01,35249,552358,0.41159999999999997
2020-02-25,BHARATFORG,EQ,462.3,458.0,468.7,456.0,464.0,464.85,463.17,1184693,54871624454999.99,27260,245002,0.2068
2020-02-26,BHARATFORG,EQ,464.85,458.6,465.15,452.65,455.0,458.3,459.62,1382554,63545411765000.0,39534,538681,0.3896
2020-02-27,BHARATFORG,EQ,458.3,454.7,463.9,450.05,459.1,461.6,457.49,1190250,54452817725000.0,25094,326174,0.27399999999999997
2020-02-28,BHARATFORG,EQ,461.6,450.0,450.0,422.7,436.1,435.4,434.21,2250396,97715311675000.0,45025,889755,0.3954
2020-03-02,BHARATFORG,EQ,435.4,440.5,466.4,440.0,450.0,450.95,448.6,1421454,63766952585000.0,22320,614312,0.4322
2020-03-03,BHARATFORG,EQ,450.95,448.0,461.2,435.75,444.0,443.85,443.14,2683562,118920090365000.02,43193,1113197,0.4148
2020-03-04,BHARATFORG,EQ,443.85,438.9,441.9,426.0,436.0,436.6,435.56,2354370,102546314445000.0,67820,1096110,0.4656
2020-03-05,BHARATFORG,EQ,436.6,436.0,443.4,432.1,440.0,439.95,438.64,1473099,64615856929999.99,34331,592907,0.4025
2020-03-06,BHARATFORG,EQ,439.95,428.1,442.0,422.75,436.45,439.4,432.73,1385610,59959488550000.0,35497,575914,0.4156
2020-03-09,BHARATFORG,EQ,439.4,418.0,418.0,401.0,415.5,412.8,409.92,2249589,92215139715000.0,44339,928393,0.41270000000000007
2020-03-11,BHARATFORG,EQ,412.8,412.4,412.95,394.0,401.9,402.4,401.68,2606148,104683638660000.0,50903,1031301,0.3957
2020-03-12,BHARATFORG,EQ,402.4,381.2,381.75,363.3,368.4,369.15,371.35,4375189,162471784015000.0,89171,2148035,0.49100000000000005
2020-03-13,BHARATFORG,EQ,369.15,332.5,382.0,332.5,377.0,378.15,363.06,1900965,69015905890000.0,64217,613428,0.32270000000000004
2020-03-16,BHARATFORG,EQ,378.15,351.0,378.0,349.2,368.5,370.3,369.27,1238077,45717974770000.0,33989,411063,0.332
2020-03-17,BHARATFORG,EQ,370.3,370.0,389.95,350.85,365.7,356.85,375.05,1538037,57684562554999.99,63130,542326,0.35259999999999997
2020-03-18,BHARATFORG,EQ,356.85,365.0,366.5,335.95,347.1,347.1,347.4,1713773,59536796160000.0,32950,709017,0.41369999999999996
2020-03-19,BHARATFORG,EQ,347.1,330.0,334.85,301.5,305.0,305.1,310.15,3200996,99278481465000.0,63439,834734,0.2608
2020-03-20,BHARATFORG,EQ,305.1,305.0,328.0,292.4,298.95,301.25,306.72,3649712,111945306009999.98,48230,1723578,0.4723
2020-03-23,BHARATFORG,EQ,301.25,279.0,284.0,242.6,244.7,245.75,257.54,1940415,49974284460000.0,47405,997428,0.514
2020-03-24,BHARATFORG,EQ,245.75,243.3,267.0,234.2,244.0,245.15,246.1,3289425,80953157465000.0,39011,1409011,0.4283
2020-03-25,BHARATFORG,EQ,245.15,246.65,261.6,237.85,247.0,253.65,249.59,1436123,35844118070000.0,30459,416126,0.2898
2020-03-26,BHARATFORG,EQ,253.65,255.0,288.0,248.0,287.0,283.75,273.51,2370298,64830688750000.0,54434,664032,0.2801
2020-03-27,BHARATFORG,EQ,283.75,291.25,297.75,255.4,265.8,264.1,269.82,1954228,52728252690000.0,54486,360246,0.1843
2020-03-30,BHARATFORG,EQ,264.1,258.7,259.65,244.0,246.1,246.35,248.61,1963543,48815811725000.0,35903,899349,0.45799999999999996
2020-03-31,BHARATFORG,EQ,246.35,249.95,253.55,231.05,235.5,234.95,239.6,2858267,68483030375000.0,57885,1139225,0.3986
2020-04-01,BHARATFORG,EQ,234.95,234.4,234.4,223.25,229.1,230.05,228.69,3183893,72813993700000.0,40857,1433721,0.45030000000000003
2020-04-03,BHARATFORG,EQ,230.05,230.0,230.05,215.0,216.45,219.65,224.22,2286237,51261968460000.0,58498,1207366,0.5281
2020-04-07,BHARATFORG,EQ,219.65,224.85,225.2,207.5,217.25,218.5,215.49,5465834,117782719095000.0,78618,2225506,0.4072
2020-04-08,BHARATFORG,EQ,218.5,218.45,261.0,214.6,231.75,231.55,237.14,5030681,119299292759999.98,77227,1431515,0.2846
2020-04-09,BHARATFORG,EQ,231.55,239.8,250.0,235.05,245.1,245.55,244.36,1893139,46260383070000.0,38274,396996,0.2097
2020-04-13,BHARATFORG,EQ,245.55,250.0,250.0,235.45,238.0,239.35,241.44,1008742,24354585470000.0,17250,261738,0.2595
2020-04-15,BHARATFORG,EQ,239.35,243.7,253.0,235.05,237.75,237.3,246.18,1875218,46163949220000.0,52080,660072,0.35200000000000004
2020-04-16,BHARATFORG,EQ,237.3,237.3,243.75,229.0,238.95,238.45,237.34,2238188,53121702865000.0,43760,535050,0.2391
2020-04-17,BHARATFORG,EQ,238.45,250.1,286.0,246.0,285.45,283.8,274.29,11341639,311088695215000.0,153344,2836530,0.25010000000000004
2020-04-20,BHARATFORG,EQ,283.8,289.3,295.0,277.4,290.3,290.35,287.16,6400830,183804417855000.0,92086,1974693,0.3085
2020-04-21,BHARATFORG,EQ,290.35,282.0,283.85,256.55,257.9,259.3,265.44,3072550,81558941880000.0,48727,744873,0.24239999999999998
2020-04-22,BHARATFORG,EQ,259.3,255.0,263.35,250.6,258.0,256.4,256.54,2497060,64059418685000.0,33885,776122,0.31079999999999997
2020-04-23,BHARATFORG,EQ,256.4,260.0,271.4,254.25,256.8,256.5,263.01,3012848,79241055020000.0,47141,735085,0.244
2020-04-24,BHARATFORG,EQ,256.5,251.1,265.0,251.1,263.15,263.25,261.13,2241342,58527675335000.0,33567,330686,0.1475
2020-04-27,BHARATFORG,EQ,263.25,268.5,278.85,265.75,270.4,271.2,273.52,2874070,78611824750000.0,40070,422920,0.1472
2020-04-28,BHARATFORG,EQ,271.2,272.0,277.85,263.3,266.95,266.75,268.3,1615301,43338755840000.0,30727,323874,0.2005
2020-04-29,BHARATFORG,EQ,266.75,267.5,287.45,265.6,284.35,282.05,280.53,3470987,97371871135000.0,41139,662167,0.1908
2020-04-30,BHARATFORG,EQ,282.05,290.0,324.35,287.0,308.1,309.2,311.77,8508750,265274975135000.0,142126,1190238,0.1399
2020-05-04,BHARATFORG,EQ,309.2,298.5,298.7,267.9,270.4,269.8,275.13,3450715,94941115915000.0,53712,1159396,0.336
2020-05-05,BHARATFORG,EQ,269.8,276.0,283.9,270.3,278.4,279.15,278.56,4391954,122340323465000.02,65772,632411,0.14400000000000002
2020-05-06,BHARATFORG,EQ,279.15,279.0,287.8,272.5,284.8,284.8,282.19,3620864,102177647860000.0,45690,793731,0.21920000000000003
2020-05-07,BHARATFORG,EQ,284.8,284.0,292.5,276.4,278.7,278.15,285.15,2853200,81357655270000.0,40228,338158,0.1185
2020-05-08,BHARATFORG,EQ,278.15,285.7,298.8,277.0,278.0,279.8,287.33,3936943,113118874134999.98,52707,526847,0.1338
2020-05-11,BHARATFORG,EQ,279.8,280.8,295.9,280.75,287.25,286.55,288.62,4424434,127700177250000.0,54865,1001487,0.22640000000000002
2020-05-12,BHARATFORG,EQ,286.55,283.0,287.55,270.1,286.85,284.0,277.59,2888134,80171008005000.0,42547,462795,0.1602
2020-05-13,BHARATFORG,EQ,284.0,299.0,303.35,282.95,285.3,285.3,291.42,6278981,182980846725000.0,62190,789720,0.1258
2020-05-14,BHARATFORG,EQ,285.3,282.0,282.0,271.35,278.0,276.3,276.42,2984629,82502496470000.0,33965,385631,0.1292
2020-05-15,BHARATFORG,EQ,276.3,279.1,280.75,271.15,276.0,277.3,275.61,3499251,96442703380000.0,38315,245062,0.07
2020-05-18,BHARATFORG,EQ,277.3,284.0,288.0,263.1,269.5,269.7,274.82,5345896,146918177060000.0,69017,745945,0.13949999999999999
2020-05-19,BHARATFORG,EQ,269.7,273.6,281.3,269.0,270.65,270.6,275.35,2623792,72246141845000.0,25273,230637,0.08789999999999999
2020-05-20,BHARATFORG,EQ,270.6,270.5,283.8,267.7,283.0,281.9,277.26,2514032,69704531390000.0,31610,454988,0.18100000000000002
2020-05-21,BHARATFORG,EQ,281.9,284.35,296.0,281.55,291.45,291.6,289.33,3845052,111249550940000.02,47877,713526,0.1856
2020-05-22,BHARATFORG,EQ,291.6,287.65,294.45,277.7,286.0,284.35,284.64,3357259,95562436830000.0,43559,893665,0.2662
2020-05-26,BHARATFORG,EQ,284.35,290.0,294.9,286.7,292.8,291.7,291.04,1913305,55684106275000.0,24068,468381,0.24480000000000002
2020-05-27,BHARATFORG,EQ,291.7,293.55,301.8,287.15,288.0,288.35,295.29,4310016,127271755770000.0,49045,762309,0.17690000000000003
2020-05-28,BHARATFORG,EQ,288.35,291.3,310.4,290.0,306.3,306.95,303.11,4702998,142554157745000.0,54413,868548,0.1847
2020-05-29,BHARATFORG,EQ,306.95,305.0,336.6,300.65,321.0,326.05,318.84,5943563,189503164505000.0,75429,2314655,0.38939999999999997
2020-06-01,BHARATFORG,EQ,326.05,332.9,338.9,328.0,333.45,334.2,333.82,3600488,120192973775000.0,53274,863246,0.2398
2020-06-02,BHARATFORG,EQ,334.2,336.0,342.0,332.0,332.9,333.85,336.05,4370997,146887441145000.0,59871,877582,0.20079999999999998
2020-06-03,BHARATFORG,EQ,333.85,336.25,344.75,331.1,333.9,334.45,338.65,2993273,101367791630000.0,46609,625226,0.2089
2020-06-04,BHARATFORG,EQ,334.45,336.5,350.3,335.65,342.2,340.95,344.13,4237284,145816655375000.0,53738,1164293,0.2748
2020-06-05,BHARATFORG,EQ,340.95,345.6,350.0,341.8,350.0,349.05,346.58,2421775,83934604610000.0,30957,534800,0.2208
2020-06-08,BHARATFORG,EQ,349.05,354.05,372.75,354.05,372.75,363.0,361.74,6093965,220445486930000.03,83671,2348546,0.3854
2020-06-09,BHARATFORG,EQ,363.0,373.0,378.9,356.15,361.2,362.15,367.06,5881891,215903031980000.03,102234,2322385,0.3948
2020-06-10,BHARATFORG,EQ,362.15,364.9,366.3,350.4,355.45,353.95,355.87,2361211,84028500710000.0,46128,489928,0.20750000000000002
2020-06-11,BHARATFORG,EQ,353.95,354.5,363.55,349.45,352.4,353.35,357.44,1191137,42575550475000.0,20106,274341,0.2303
2020-06-12,BHARATFORG,EQ,353.35,330.0,355.2,327.0,351.0,350.5,342.88,2224297,76265719065000.0,42693,448575,0.20170000000000002
2020-06-15,BHARATFORG,EQ,350.5,351.0,351.2,337.05,341.15,340.5,342.05,1534878,52499900565000.0,27532,331627,0.2161
2020-06-16,BHARATFORG,EQ,340.5,348.3,358.9,343.5,347.5,348.15,352.41,2349784,82808479340000.0,35133,307493,0.1309
2020-06-17,BHARATFORG,EQ,348.15,346.7,363.9,344.5,358.0,358.15,354.48,3218428,114086052405000.0,57171,403116,0.1253
2020-06-18,BHARATFORG,EQ,358.15,357.7,363.6,355.75,359.4,360.35,360.29,1479580,53307654515000.0,24225,268574,0.1815
2020-06-19,BHARATFORG,EQ,360.35,363.9,379.8,361.55,376.5,375.8,370.91,3234212,119959701645000.0,54269,747105,0.231
2020-06-22,BHARATFORG,EQ,375.8,379.9,385.7,367.05,373.4,373.15,375.15,3190009,119672013305000.0,42249,455840,0.1429
2020-06-23,BHARATFORG,EQ,373.15,373.15,377.8,367.0,369.05,368.95,371.06,1895011,70315588329999.99,30008,240711,0.28850000000000003
2020-06-24,BHARATFORG,EQ,368.95,368.95,374.6,353.7,358.0,356.65,365.58,1634500,59753612279999.99,23515,274679,0.1681
2020-06-25,BHARATFORG,EQ,356.65,351.95,365.0,348.15,358.5,357.45,358.31,1726134,61849440970000.01,28518,387448,0.2245
