Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-02,GLENMARK,EQ,692.15,691.8,691.8,673.05,682.95,683.05,683.61,583438,39884482735000.0,9891,172146,0.29510000000000003
2019-01-03,GLENMARK,EQ,683.05,682.5,682.6,659.35,659.35,661.55,668.4,612332,40928037450000.0,17692,120970,0.19760000000000003
2019-01-04,GLENMARK,EQ,661.55,660.5,666.0,656.0,664.85,664.25,661.45,818827,54161563210000.0,15171,388411,0.4744
2019-01-07,GLENMARK,EQ,664.25,669.0,669.0,645.8,655.0,653.65,651.38,1079160,70294775610000.0,33081,374729,0.3472
2019-01-08,GLENMARK,EQ,653.65,655.0,659.4,649.25,654.95,654.5,654.03,585844,38316147805000.0,17496,258319,0.44090000000000007
2019-01-09,GLENMARK,EQ,654.5,655.5,660.45,648.3,653.85,656.7,653.98,589840,38574160160000.0,33098,258053,0.4375
2019-01-10,GLENMARK,EQ,656.7,655.9,670.0,652.0,669.7,667.85,662.86,571292,37868702455000.0,22615,155399,0.272
2019-01-11,GLENMARK,EQ,667.85,668.5,673.35,647.7,650.9,651.3,655.39,1007280,66016423240000.0,50349,263799,0.2619
2019-01-14,GLENMARK,EQ,651.3,651.9,670.05,648.25,667.5,666.7,661.47,679289,44932760370000.0,28171,217019,0.3195
2019-01-15,GLENMARK,EQ,666.7,670.0,671.45,659.45,665.1,665.05,664.89,587843,39085348005000.0,19714,220466,0.375
2019-01-16,GLENMARK,EQ,665.05,664.5,669.0,652.5,654.7,655.95,659.18,786856,51867927775000.0,29300,450159,0.5721
2019-01-17,GLENMARK,EQ,655.95,655.75,664.0,651.25,661.1,661.5,657.32,599607,39413292890000.0,32793,258751,0.4315
2019-01-18,GLENMARK,EQ,661.5,659.9,663.0,635.0,639.85,640.4,641.22,959374,61517108150000.0,29300,206393,0.2151
2019-01-21,GLENMARK,EQ,640.4,639.75,654.75,637.1,645.8,646.1,648.12,796703,51635987335000.0,24753,261291,0.32799999999999996
2019-01-22,GLENMARK,EQ,646.1,642.05,658.7,642.05,655.35,656.95,652.4,567971,37054528745000.0,26171,250844,0.4416
2019-01-23,GLENMARK,EQ,656.95,655.95,655.95,645.95,649.9,649.4,649.56,429188,27878439450000.0,17609,86142,0.20070000000000002
2019-01-24,GLENMARK,EQ,649.4,653.95,658.0,641.7,652.0,649.75,650.48,523889,34077963664999.996,23691,135387,0.2584
2019-01-25,GLENMARK,EQ,649.75,651.8,656.0,640.65,647.5,646.9,648.26,273361,17720968725000.0,14801,80000,0.2927
2019-01-28,GLENMARK,EQ,646.9,647.95,647.95,629.05,633.15,631.6,635.18,358789,22789602680000.0,15086,136777,0.3812
2019-01-29,GLENMARK,EQ,631.6,635.9,649.4,623.75,645.8,645.65,637.62,452693,28864452200000.0,24650,177697,0.3925
2019-01-30,GLENMARK,EQ,645.65,644.0,645.1,630.25,637.8,638.6,637.53,367742,23444623015000.0,12378,95355,0.2593
2019-01-31,GLENMARK,EQ,638.6,638.05,654.0,636.75,652.5,651.65,644.54,366009,23590648070000.0,15638,161856,0.4422
2019-02-01,GLENMARK,EQ,651.65,654.8,665.0,646.5,663.3,661.85,654.93,398672,26110035040000.0,23143,136229,0.3417
2019-02-04,GLENMARK,EQ,661.85,663.0,664.7,641.25,645.05,646.3,649.63,537394,34910919320000.0,9780,283269,0.5271
2019-02-05,GLENMARK,EQ,646.3,645.05,652.65,630.75,633.5,635.45,639.94,293822,18802828450000.0,10810,67710,0.2304
2019-02-06,GLENMARK,EQ,635.45,633.0,644.55,627.5,643.0,641.5,637.11,377161,24029193280000.0,10817,128979,0.342
2019-02-07,GLENMARK,EQ,641.5,647.95,647.95,633.55,640.0,639.9,640.65,351239,22502080370000.0,10385,76913,0.219
2019-02-08,GLENMARK,EQ,639.9,640.9,645.0,611.2,613.5,614.45,620.86,832818,51706296430000.0,22345,293385,0.3523
2019-02-11,GLENMARK,EQ,614.45,614.0,624.1,598.0,601.5,602.65,606.5,628726,38131978180000.0,17707,122688,0.19510000000000002
2019-02-12,GLENMARK,EQ,602.65,605.0,611.0,593.05,602.1,601.4,602.38,604163,36393692870000.0,15152,155733,0.25780000000000003
2019-02-13,GLENMARK,EQ,601.4,604.45,610.75,595.0,596.6,596.9,601.24,759786,45681733535000.0,24161,212870,0.2802
2019-02-14,GLENMARK,EQ,596.9,597.9,614.05,591.2,612.0,609.2,602.49,744340,44845476385000.0,19511,140068,0.1882
2019-02-15,GLENMARK,EQ,609.2,609.2,609.2,554.0,569.8,569.35,571.05,4210524,240440879560000.0,88769,509935,0.1211
2019-02-18,GLENMARK,EQ,569.35,575.0,580.0,562.7,576.1,577.1,572.34,1093956,62611170245000.01,24374,273487,0.25
2019-02-19,GLENMARK,EQ,577.1,577.7,592.0,574.0,577.55,579.15,583.48,700823,40891862565000.0,23624,188450,0.26890000000000003
2019-02-20,GLENMARK,EQ,579.15,579.6,590.4,579.2,587.0,586.95,584.67,435907,25486131070000.0,14046,95077,0.2181
2019-02-21,GLENMARK,EQ,586.95,591.0,591.75,581.2,586.65,586.85,586.39,402915,23626343600000.0,14040,66099,0.1641
2019-02-22,GLENMARK,EQ,586.85,589.8,598.0,583.3,591.3,593.0,593.63,513603,30489253625000.0,17913,167241,0.32560000000000006
2019-02-25,GLENMARK,EQ,593.0,593.05,603.35,590.15,591.5,593.0,597.35,496779,29675233155000.0,14952,141483,0.2848
2019-02-26,GLENMARK,EQ,593.0,588.8,598.0,571.75,590.05,588.75,584.76,788030,46080499835000.0,22738,171043,0.21710000000000002
2019-02-27,GLENMARK,EQ,588.75,590.85,597.95,580.0,582.0,583.55,587.49,398269,23398068310000.0,18213,90879,0.22820000000000001
2019-02-28,GLENMARK,EQ,583.55,587.8,598.3,584.25,596.0,596.55,593.24,588615,34919184710000.004,18416,164319,0.2792
2019-03-01,GLENMARK,EQ,596.55,593.0,602.0,587.65,598.85,599.05,594.87,519603,30909510055000.0,15683,135671,0.2611
2019-03-05,GLENMARK,EQ,599.05,600.0,608.0,598.45,604.0,604.35,604.37,387115,23395890695000.0,15227,107930,0.2788
2019-03-06,GLENMARK,EQ,604.35,605.1,610.0,597.3,603.55,603.65,604.16,593887,35880546590000.0,17405,116090,0.1955
2019-03-07,GLENMARK,EQ,603.65,600.9,621.35,600.9,612.85,611.4,615.11,962522,59205985075000.0,29333,281954,0.2929
2019-03-08,GLENMARK,EQ,611.4,611.5,614.0,595.6,600.0,598.05,601.57,533133,32071707150000.0,16957,176327,0.3307
2019-03-11,GLENMARK,EQ,598.05,598.0,617.5,598.0,616.0,616.25,611.81,387004,23677325940000.0,18649,123821,0.3199
2019-03-12,GLENMARK,EQ,616.25,618.9,642.0,618.0,632.75,635.25,634.91,1518843,96432915495000.0,35086,614147,0.4044
2019-03-13,GLENMARK,EQ,635.25,633.4,645.65,630.0,631.15,632.35,637.54,713677,45499571980000.0,23321,188642,0.2643
2019-03-14,GLENMARK,EQ,632.35,632.35,636.55,625.1,630.0,631.1,629.56,424422,26719741825000.0,14044,81363,0.1917
2019-03-15,GLENMARK,EQ,631.1,634.3,652.0,633.1,641.5,641.55,644.76,1533529,98875079970000.0,22889,820487,0.535
2019-03-18,GLENMARK,EQ,641.55,640.5,646.3,631.1,644.7,643.85,640.02,444082,28422286675000.0,19594,140784,0.317
2019-03-19,GLENMARK,EQ,643.85,643.85,651.65,640.85,646.1,645.6,646.12,519407,33560036925000.0,18874,226178,0.4355
2019-03-20,GLENMARK,EQ,645.6,646.0,658.0,640.9,647.15,649.3,651.16,624294,40651684085000.0,16640,222114,0.3558
2019-03-22,GLENMARK,EQ,649.3,651.0,655.45,640.0,642.0,645.25,648.25,328279,21280586040000.0,16170,123047,0.37479999999999997
2019-03-25,GLENMARK,EQ,645.25,634.5,642.0,630.3,637.65,635.65,636.81,690354,43962388765000.0,31821,240148,0.3479
2019-03-26,GLENMARK,EQ,635.65,639.9,651.05,636.3,649.9,649.0,647.05,600366,38846936590000.0,14627,256511,0.42729999999999996
2019-03-27,GLENMARK,EQ,649.0,649.4,651.0,640.0,641.0,641.25,646.95,296494,19181743815000.0,11182,117056,0.3948
2019-03-28,GLENMARK,EQ,641.25,645.0,651.0,637.55,650.45,650.3,648.29,471259,30551125470000.0,14264,223210,0.4736
2019-03-29,GLENMARK,EQ,650.3,650.45,666.8,644.2,645.0,647.2,655.5,1051327,68914565550000.0,73745,466459,0.4437
2019-04-01,GLENMARK,EQ,647.2,648.0,656.85,642.1,652.55,653.15,650.77,363614,23662955820000.0,13969,86902,0.239
2019-04-02,GLENMARK,EQ,653.15,657.35,657.35,645.9,650.5,650.7,649.83,291133,18918624140000.0,12465,113639,0.39030000000000004
2019-04-03,GLENMARK,EQ,650.7,647.6,653.4,636.3,639.85,641.35,643.62,259558,16705588019999.998,13660,71700,0.2762
2019-04-04,GLENMARK,EQ,641.35,644.6,656.4,637.55,655.45,654.4,650.94,632258,41155932470000.0,23326,239901,0.37939999999999996
2019-04-05,GLENMARK,EQ,654.4,657.7,658.45,642.0,645.55,644.55,648.72,418976,27179892989999.996,15017,129302,0.3086
2019-04-08,GLENMARK,EQ,644.55,644.65,650.85,638.7,643.0,644.7,645.42,287618,18563523125000.0,12112,84276,0.29300000000000004
2019-04-09,GLENMARK,EQ,644.7,642.0,644.7,635.1,640.95,640.9,639.23,202389,12937236980000.0,9473,54220,0.26789999999999997
2019-04-10,GLENMARK,EQ,640.9,640.0,654.85,638.0,648.1,649.9,648.68,385828,25027813770000.0,15477,104023,0.2696
2019-04-11,GLENMARK,EQ,649.9,647.5,653.05,646.1,651.45,651.25,650.11,238947,15534172144999.998,9894,69438,0.29059999999999997
2019-04-12,GLENMARK,EQ,651.25,649.65,659.3,645.05,648.5,648.8,654.14,672693,44003869445000.0,20355,110848,0.1648
2019-04-15,GLENMARK,EQ,648.8,652.3,653.0,641.1,646.0,644.8,645.44,299389,19323630125000.0,9926,36290,0.12119999999999999
2019-04-16,GLENMARK,EQ,644.8,645.1,654.9,640.8,645.0,642.85,645.83,570877,36868688770000.0,19529,254451,0.4457
2019-04-18,GLENMARK,EQ,642.85,646.0,648.6,633.9,638.65,639.15,640.31,496634,31800206760000.004,24375,201121,0.405
2019-04-22,GLENMARK,EQ,639.15,639.0,640.9,623.4,624.05,626.1,633.54,334980,21222228800000.0,9004,54971,0.1641
2019-04-23,GLENMARK,EQ,626.1,625.0,632.8,616.55,628.25,629.3,624.42,440451,27502584700000.0,11692,153543,0.3486
2019-04-24,GLENMARK,EQ,629.3,633.0,638.6,627.95,636.9,636.4,633.75,472069,29917154830000.0,30746,251903,0.5336
2019-04-25,GLENMARK,EQ,636.4,638.0,645.65,636.4,642.6,641.2,642.49,978919,62894464565000.0,24246,537245,0.5488000000000001
2019-04-26,GLENMARK,EQ,641.2,644.0,654.9,641.5,646.0,647.8,649.42,844766,54860543945000.01,22749,466514,0.5522
2019-04-30,GLENMARK,EQ,647.8,647.3,654.2,631.85,634.0,638.4,645.07,515973,33283760430000.0,15693,162452,0.3148
2019-05-02,GLENMARK,EQ,638.4,636.7,638.35,622.0,622.15,626.9,629.26,313580,19732258775000.0,9829,78493,0.2503
2019-05-03,GLENMARK,EQ,626.9,626.0,635.4,619.0,634.7,633.2,626.71,482047,30210508345000.0,18783,136217,0.2826
2019-05-06,GLENMARK,EQ,633.2,631.5,637.5,618.35,621.95,623.75,627.77,433045,27185054989999.996,13491,123062,0.2842
2019-05-07,GLENMARK,EQ,623.75,624.05,639.0,624.0,634.9,634.85,631.82,377102,23826059585000.0,17715,130902,0.3471
2019-05-08,GLENMARK,EQ,634.85,636.45,636.45,596.1,597.2,603.7,610.77,931282,56880128515000.0,25792,197099,0.2116
2019-05-09,GLENMARK,EQ,603.7,600.0,613.0,600.0,611.1,610.3,607.04,555141,33699423775000.0,24983,196076,0.3532
2019-05-10,GLENMARK,EQ,610.3,614.9,627.0,607.25,616.4,617.25,618.4,524495,32434990164999.996,20053,141183,0.26920000000000005
2019-05-13,GLENMARK,EQ,617.25,611.0,616.75,589.1,593.45,592.35,603.44,720449,43474694900000.0,21697,177830,0.2468
2019-05-14,GLENMARK,EQ,592.35,584.0,608.9,582.85,603.0,602.7,597.39,701925,41932356060000.0,21234,118210,0.1684
2019-05-15,GLENMARK,EQ,602.7,605.0,614.0,586.2,587.2,588.45,598.27,466689,27920625350000.0,19105,128464,0.27530000000000004
2019-05-16,GLENMARK,EQ,588.45,592.0,593.85,567.0,576.15,576.2,575.88,861242,49597628470000.0,30039,302640,0.3514
2019-05-17,GLENMARK,EQ,576.2,578.0,585.95,569.65,579.4,581.1,578.89,454240,26295386050000.0,17591,128969,0.2839
2019-05-20,GLENMARK,EQ,581.1,586.0,596.3,574.25,576.9,576.7,580.39,377365,21901777225000.0,13649,121191,0.3212
2019-05-21,GLENMARK,EQ,576.7,580.0,585.4,566.2,575.2,575.45,574.25,516221,29643857300000.0,20461,141617,0.2743
2019-05-22,GLENMARK,EQ,575.45,577.85,577.85,567.0,575.8,570.05,572.8,467037,26751928565000.0,22345,263381,0.5639000000000001
2019-05-23,GLENMARK,EQ,570.05,576.5,581.75,559.15,560.85,562.35,570.66,783801,44728119820000.0,19751,500934,0.6391
2019-05-24,GLENMARK,EQ,562.35,564.2,567.0,555.0,557.8,559.0,558.95,707301,39534783995000.0,13311,361017,0.5104
2019-05-27,GLENMARK,EQ,559.0,560.0,564.8,556.5,560.0,559.45,560.13,432832,24244291310000.0,16661,207817,0.48009999999999997
2019-05-28,GLENMARK,EQ,559.45,564.0,565.7,555.5,556.0,557.05,557.88,735034,41006416850000.0,31826,499797,0.68
2019-05-29,GLENMARK,EQ,557.05,556.9,559.0,537.25,537.25,544.6,548.8,726540,39872302960000.0,22861,322343,0.4437
2019-05-30,GLENMARK,EQ,544.6,537.8,557.8,537.25,551.3,554.05,550.77,1894226,104327923800000.0,38293,544050,0.2872
2019-05-31,GLENMARK,EQ,554.05,543.0,548.65,536.65,544.45,545.35,543.28,1412679,76748336840000.0,38218,501575,0.35509999999999997
2019-06-03,GLENMARK,EQ,545.35,547.0,549.0,540.3,548.0,546.35,545.16,489718,26697585660000.0,13730,148768,0.3038
2019-06-04,GLENMARK,EQ,546.35,547.0,552.6,539.2,540.65,540.6,542.97,463313,25156536605000.0,15305,121085,0.2613
2019-06-06,GLENMARK,EQ,540.6,543.3,544.7,535.25,535.65,537.9,540.58,489409,26456439350000.0,15925,186878,0.38180000000000003
2019-06-07,GLENMARK,EQ,537.9,535.8,538.6,518.25,529.0,527.35,525.56,697488,36657259825000.0,19579,228864,0.3281
2019-06-10,GLENMARK,EQ,527.35,527.0,536.05,526.0,534.9,533.3,531.67,296990,15790055094999.998,13718,70038,0.23579999999999998
2019-06-11,GLENMARK,EQ,533.3,534.95,534.95,525.0,528.9,527.7,528.8,346085,18301048445000.0,12631,109082,0.3152
2019-06-12,GLENMARK,EQ,527.7,527.0,530.2,520.75,522.2,523.2,524.89,317673,16674179565000.0,9208,99608,0.3136
2019-06-13,GLENMARK,EQ,523.2,523.2,529.75,519.25,523.0,523.2,524.46,486208,25499743780000.0,15591,185015,0.3805
2019-06-14,GLENMARK,EQ,523.2,523.2,533.0,518.2,528.2,525.75,525.8,528225,27774006030000.0,25060,151923,0.2876
2019-06-17,GLENMARK,EQ,525.75,528.7,531.4,519.1,523.0,520.65,524.88,528454,27737662600000.0,16898,229774,0.4192
2019-06-18,GLENMARK,EQ,520.65,522.0,537.85,520.2,527.0,527.15,531.64,798533,42452962270000.0,37820,205845,0.2462
2019-06-19,GLENMARK,EQ,527.15,527.0,528.05,505.1,508.95,509.25,514.8,956860,49259491665000.0,26854,290294,0.3034
2019-06-20,GLENMARK,EQ,509.25,508.05,519.9,506.3,519.4,517.25,512.26,414945,21255818715000.0,22223,133182,0.321
2019-06-21,GLENMARK,EQ,517.25,519.75,519.75,496.65,498.2,499.95,501.91,1594667,80038583445000.0,40987,823875,0.5166
2019-06-24,GLENMARK,EQ,499.95,495.0,495.0,459.0,461.0,461.0,468.94,8038743,376966711560000.0,152374,2308401,0.2872
2019-06-25,GLENMARK,EQ,461.0,468.9,468.9,451.6,457.45,455.55,455.96,5483276,250017604985000.0,84015,1548622,0.2824
2019-06-26,GLENMARK,EQ,455.55,457.45,463.0,451.6,452.5,453.35,457.62,2398269,109750474830000.0,45902,717886,0.2993
2019-06-27,GLENMARK,EQ,453.35,456.3,456.95,446.75,448.65,448.2,450.14,2011422,90542738970000.0,64213,687589,0.3418
2019-06-28,GLENMARK,EQ,448.2,450.95,455.3,442.0,442.5,443.35,448.51,1875368,84112659285000.0,35423,518174,0.2763
2019-07-01,GLENMARK,EQ,443.35,443.3,447.85,439.0,441.1,441.25,442.95,2091239,92631035095000.0,35548,879510,0.42060000000000003
2019-07-02,GLENMARK,EQ,441.25,445.15,445.2,438.1,440.15,440.9,440.75,1921264,84680576820000.0,41362,848571,0.44170000000000004
2019-07-03,GLENMARK,EQ,440.9,440.2,446.4,439.05,441.6,443.4,443.66,1011096,44858544205000.0,30852,373533,0.3694
2019-07-04,GLENMARK,EQ,443.4,444.55,445.85,439.55,439.75,440.2,441.47,673117,29715802245000.0,20057,223473,0.332
2019-07-05,GLENMARK,EQ,440.2,441.7,443.3,429.2,429.55,430.55,436.92,841708,36775734740000.0,18509,289622,0.34409999999999996
2019-07-08,GLENMARK,EQ,430.55,429.0,438.8,423.65,437.0,436.55,433.44,932003,40396856965000.0,20606,226376,0.2429
2019-07-09,GLENMARK,EQ,436.55,438.85,452.75,436.55,449.05,449.2,447.11,2423296,108348734205000.0,41741,686659,0.2834
2019-07-10,GLENMARK,EQ,449.2,451.0,451.0,441.0,445.9,445.9,445.98,1068742,47663887315000.0,27240,326130,0.3052
2019-07-11,GLENMARK,EQ,445.9,449.95,458.6,448.8,451.0,451.3,454.13,1901817,86367013335000.0,54598,510771,0.2686
2019-07-12,GLENMARK,EQ,451.3,456.0,457.55,448.0,448.35,451.35,452.72,1294664,58612203350000.0,36019,351430,0.27140000000000003
2019-07-15,GLENMARK,EQ,451.35,451.25,453.55,443.0,444.25,445.7,446.62,489116,21845068285000.0,15082,100610,0.2057
2019-07-16,GLENMARK,EQ,445.7,443.5,456.3,443.0,453.6,453.3,452.94,968731,43877335720000.0,26849,353323,0.36469999999999997
2019-07-17,GLENMARK,EQ,453.3,453.3,457.0,445.75,447.0,446.55,450.15,738913,33261949920000.0,21796,191701,0.2594
2019-07-18,GLENMARK,EQ,446.55,446.7,448.5,438.25,439.7,440.85,442.23,783574,34652176664999.996,31273,204362,0.2608
2019-07-19,GLENMARK,EQ,440.85,440.8,446.8,431.0,432.25,432.85,437.78,719816,31511784955000.0,39504,223199,0.31010000000000004
2019-07-22,GLENMARK,EQ,432.85,432.8,432.9,420.5,429.0,427.5,425.62,843733,35910696910000.0,18490,119678,0.1418
2019-07-23,GLENMARK,EQ,427.5,429.65,431.8,418.55,420.9,421.35,424.53,903952,38375344610000.0,24221,441251,0.48810000000000003
2019-07-24,GLENMARK,EQ,421.35,421.4,426.55,415.05,415.95,417.6,420.51,1214708,51079503110000.0,29981,532847,0.4387
2019-07-25,GLENMARK,EQ,417.6,418.0,431.0,415.0,427.5,425.6,420.95,1201471,50576342945000.0,29621,419929,0.34950000000000003
2019-07-26,GLENMARK,EQ,425.6,425.6,434.0,424.75,426.5,426.15,428.97,629174,26989509530000.0,16486,144936,0.2304
2019-07-29,GLENMARK,EQ,426.15,425.0,426.05,417.95,422.2,422.45,421.67,567263,23920062270000.0,23999,171447,0.30219999999999997
2019-07-30,GLENMARK,EQ,422.45,424.1,437.35,410.2,410.2,417.9,429.95,1163187,50011109845000.0,33509,427731,0.3677
2019-07-31,GLENMARK,EQ,417.9,412.0,427.5,405.8,425.65,426.05,418.35,980592,41023021100000.0,27293,246785,0.25170000000000003
2019-08-01,GLENMARK,EQ,426.05,422.7,433.0,417.4,423.0,423.2,425.35,797884,33937635805000.0,25319,219618,0.27530000000000004
2019-08-02,GLENMARK,EQ,423.2,420.0,429.6,417.5,424.5,424.95,423.45,478131,20246646970000.0,19824,90336,0.1889
2019-08-05,GLENMARK,EQ,424.95,419.85,429.35,408.35,412.05,412.2,412.08,884840,36462657150000.0,14983,245386,0.2773
2019-08-06,GLENMARK,EQ,412.2,412.5,421.4,412.5,413.8,415.05,417.3,668926,27914497500000.0,31848,175191,0.2619
2019-08-07,GLENMARK,EQ,415.05,415.05,417.7,410.2,413.2,414.35,413.46,715457,29581461530000.0,30095,272288,0.38060000000000005
2019-08-08,GLENMARK,EQ,414.35,414.4,430.0,414.35,428.8,426.15,422.08,854250,36056198940000.0,40091,336728,0.39420000000000005
2019-08-09,GLENMARK,EQ,426.15,428.8,435.75,422.55,424.0,426.2,431.1,816459,35197598565000.0,18866,168490,0.2064
2019-08-13,GLENMARK,EQ,426.2,426.2,436.0,412.0,414.8,415.6,424.86,1649499,70080229920000.01,35357,452766,0.2745
2019-08-14,GLENMARK,EQ,415.6,401.0,406.85,379.5,383.25,384.2,385.77,3867432,149195271380000.0,84298,780751,0.20190000000000002
2019-08-16,GLENMARK,EQ,384.2,379.95,381.9,356.2,359.0,361.15,363.37,4823411,175266481305000.0,85403,1153917,0.23920000000000002
2019-08-19,GLENMARK,EQ,361.15,360.8,372.3,359.1,369.5,368.15,367.48,1893825,69594597475000.0,31657,456716,0.24120000000000003
2019-08-20,GLENMARK,EQ,368.15,370.0,375.85,365.8,373.5,374.2,372.2,1538093,57248099960000.0,24614,423044,0.275
2019-08-21,GLENMARK,EQ,374.2,374.7,377.15,360.9,363.5,363.1,372.34,1219825,45419448285000.0,34714,521194,0.42729999999999996
2019-08-22,GLENMARK,EQ,363.1,363.5,365.65,356.3,361.4,359.9,361.55,1002173,36233287860000.0,20881,344839,0.34409999999999996
2019-08-23,GLENMARK,EQ,359.9,361.9,370.4,353.5,368.4,368.15,362.54,1190796,43170592425000.0,26813,261613,0.2197
2019-08-26,GLENMARK,EQ,368.15,368.0,380.8,359.4,378.0,378.25,371.32,824461,30613717889999.996,19197,203198,0.2465
2019-08-27,GLENMARK,EQ,378.25,376.55,383.35,372.5,374.3,374.85,376.98,1535990,57903353725000.0,46271,841472,0.5478000000000001
2019-08-28,GLENMARK,EQ,374.85,376.5,381.95,371.8,377.0,378.4,378.01,769987,29106404750000.0,14997,208027,0.2702
2019-08-29,GLENMARK,EQ,378.4,376.5,386.0,376.05,386.0,383.15,382.19,1477289,56460903240000.0,25615,603396,0.40840000000000004
2019-08-30,GLENMARK,EQ,383.15,384.9,391.75,379.8,387.1,384.3,385.82,1328650,51262256825000.0,29843,426447,0.321
2019-09-03,GLENMARK,EQ,384.3,385.95,394.85,382.0,390.1,390.85,390.12,717621,27996031264999.996,17939,212819,0.29660000000000003
2019-09-04,GLENMARK,EQ,390.85,392.3,392.3,372.4,382.0,382.65,379.68,1296542,49227745915000.0,33679,315605,0.2434
2019-09-05,GLENMARK,EQ,382.65,383.1,391.8,383.1,389.3,390.0,389.3,452389,17611313135000.0,9175,91548,0.2024
2019-09-06,GLENMARK,EQ,390.0,389.3,393.75,382.4,389.8,390.95,388.45,675693,26247354490000.0,24844,139168,0.20600000000000002
2019-09-09,GLENMARK,EQ,390.95,392.9,392.9,381.2,383.45,384.6,386.1,635977,24554987550000.0,24407,176317,0.2772
2019-09-11,GLENMARK,EQ,384.6,389.0,391.0,382.5,383.5,384.75,385.44,1206799,46514695950000.0,22054,301918,0.2502
2019-09-12,GLENMARK,EQ,384.75,383.2,389.4,380.2,381.6,382.15,383.95,954743,36657818645000.0,40904,344157,0.3605
2019-09-13,GLENMARK,EQ,382.15,376.1,379.8,365.2,369.05,368.9,368.93,2097047,77366168950000.0,41754,421145,0.20079999999999998
2019-09-16,GLENMARK,EQ,368.9,366.0,381.95,363.2,373.5,374.05,374.91,1683232,63106143770000.01,27461,201519,0.11970000000000001
2019-09-17,GLENMARK,EQ,374.05,371.25,378.6,367.1,368.75,370.6,374.2,908245,33986650305000.0,26083,286827,0.31579999999999997
2019-09-18,GLENMARK,EQ,370.6,370.9,371.9,360.3,362.0,362.85,364.8,1099344,40103680330000.0,23749,304851,0.2773
2019-09-19,GLENMARK,EQ,362.85,361.1,363.7,356.8,359.0,358.35,359.47,862346,30998677950000.0,22541,327010,0.37920000000000004
2019-09-20,GLENMARK,EQ,358.35,355.05,361.05,348.0,351.85,352.5,352.58,2747720,96878272890000.0,62067,1257180,0.4575
2019-09-23,GLENMARK,EQ,352.5,354.95,357.5,347.7,349.0,352.55,352.2,949053,33425718820000.0,19152,269869,0.28440000000000004
2019-09-24,GLENMARK,EQ,352.55,353.1,356.2,348.0,349.5,348.9,351.28,968546,34022606555000.0,16488,265149,0.2738
2019-09-25,GLENMARK,EQ,348.9,350.9,351.0,343.0,345.0,345.7,346.6,982888,34067344670000.0,23584,182496,0.1857
2019-09-26,GLENMARK,EQ,345.7,346.7,350.85,345.3,346.7,346.1,347.2,817062,28368131805000.0,23044,247918,0.3034
2019-09-27,GLENMARK,EQ,346.1,347.0,347.85,331.6,333.0,333.25,338.04,1210851,40931779170000.0,23779,307305,0.25379999999999997
2019-09-30,GLENMARK,EQ,333.25,333.0,333.0,319.3,324.45,325.05,324.96,1649372,53598511630000.0,42352,387650,0.23500000000000001
2019-10-01,GLENMARK,EQ,325.05,326.0,332.2,317.0,319.5,319.7,325.84,840551,27388225760000.004,20555,171541,0.2041
2019-10-03,GLENMARK,EQ,319.7,320.0,324.25,313.15,319.4,319.55,320.28,767353,24576572635000.0,12672,142637,0.1859
2019-10-04,GLENMARK,EQ,319.55,321.0,327.2,315.0,315.3,315.45,321.17,862341,27696032505000.0,28644,242975,0.2818
2019-10-07,GLENMARK,EQ,315.45,302.0,308.05,270.0,285.65,285.6,284.58,9995055,284440849385000.0,131533,1148556,0.1149
2019-10-09,GLENMARK,EQ,285.6,287.4,293.25,280.8,291.0,290.85,287.36,2718540,78119269750000.0,31964,410773,0.15109999999999998
2019-10-10,GLENMARK,EQ,290.85,290.9,298.95,288.3,289.0,289.75,293.68,1676721,49241962215000.0,30148,285527,0.1703
2019-10-11,GLENMARK,EQ,289.75,289.75,290.95,280.25,285.3,286.5,284.28,1430154,40656560975000.0,24682,241434,0.1688
2019-10-14,GLENMARK,EQ,286.5,286.0,289.0,276.55,280.05,280.2,281.51,2350700,66175553820000.01,35523,513267,0.2183
2019-10-15,GLENMARK,EQ,280.2,280.5,287.4,277.25,286.95,286.45,283.66,1248986,35428461380000.0,23652,297000,0.2378
2019-10-16,GLENMARK,EQ,286.45,285.5,288.8,281.95,285.5,285.9,285.61,896868,25615284025000.0,13723,101517,0.11320000000000001
2019-10-17,GLENMARK,EQ,285.9,287.0,290.0,282.65,288.45,288.55,285.92,1182377,33806533980000.0,30779,256363,0.2168
2019-10-18,GLENMARK,EQ,288.55,290.0,301.5,287.1,299.35,299.85,295.57,1927084,56959445304999.99,33060,341887,0.17739999999999997
2019-10-22,GLENMARK,EQ,299.85,301.0,305.4,292.95,298.05,299.1,301.07,1623701,48884340935000.0,29101,489611,0.3015
2019-10-23,GLENMARK,EQ,299.1,300.5,302.0,292.7,299.2,299.2,298.31,1131376,33750356939999.996,29751,413456,0.3654
2019-10-24,GLENMARK,EQ,299.2,300.0,314.8,299.2,303.0,304.25,308.02,2128953,65575525515000.0,53076,464060,0.218
2019-10-25,GLENMARK,EQ,304.25,305.75,314.5,303.15,311.0,310.75,310.14,2025089,62806705404999.99,40292,809244,0.3996
2019-10-27,GLENMARK,EQ,310.75,314.75,314.75,310.0,313.9,312.05,312.43,93126,2909581475000.0,2146,33286,0.35740000000000005
