Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-05-03,CHOLAFIN,EQ,1710.45,1712.05,1727.0,1656.85,1663.0,1666.35,1683.96,295191,49708964550000.0,30956,187652,0.6357
2018-05-04,CHOLAFIN,EQ,1666.35,1671.0,1688.85,1632.05,1636.0,1642.65,1656.17,265556,43980682900000.0,16779,154569,0.5821000000000001
2018-05-07,CHOLAFIN,EQ,1642.65,1642.65,1683.0,1628.0,1668.0,1668.3,1666.51,289503,48245835635000.0,17056,145107,0.5012
2018-05-08,CHOLAFIN,EQ,1668.3,1671.5,1684.95,1640.05,1661.0,1662.05,1661.64,202893,33713492639999.996,15693,79373,0.3912
2018-05-09,CHOLAFIN,EQ,1662.05,1663.05,1663.05,1586.55,1602.6,1602.05,1612.69,582520,93942201115000.0,20261,269049,0.4619
2018-05-10,CHOLAFIN,EQ,1602.05,1616.7,1621.85,1573.6,1577.0,1578.0,1593.96,324625,51743952735000.0,25345,161109,0.4963
2018-05-11,CHOLAFIN,EQ,1578.0,1581.1,1596.55,1566.0,1588.95,1588.95,1587.59,177597,28195086664999.996,8100,83184,0.46840000000000004
2018-05-14,CHOLAFIN,EQ,1588.95,1592.0,1619.95,1559.75,1582.0,1574.1,1578.75,152876,24135319360000.0,15529,66408,0.4344
2018-05-15,CHOLAFIN,EQ,1574.1,1572.0,1610.0,1552.75,1571.0,1577.25,1591.3,278820,44368625860000.0,20545,92154,0.33049999999999996
2018-05-16,CHOLAFIN,EQ,1577.25,1569.0,1581.8,1525.0,1545.0,1536.3,1546.3,336070,51966481940000.0,15322,152726,0.45439999999999997
2018-05-17,CHOLAFIN,EQ,1536.3,1542.15,1627.5,1518.0,1599.5,1607.5,1568.35,348028,54582954570000.01,23266,95275,0.2738
2018-05-18,CHOLAFIN,EQ,1607.5,1609.9,1609.9,1551.5,1552.0,1558.3,1572.45,168063,26427147310000.0,17283,69820,0.4154
2018-05-21,CHOLAFIN,EQ,1558.3,1560.0,1564.85,1505.0,1535.65,1537.75,1522.24,341023,51912052980000.0,17017,61485,0.18030000000000002
2018-05-22,CHOLAFIN,EQ,1537.75,1537.1,1573.1,1520.6,1535.0,1535.55,1544.51,200752,31006370620000.0,19783,59718,0.2975
2018-05-23,CHOLAFIN,EQ,1535.55,1540.0,1545.55,1476.0,1481.2,1490.7,1497.23,418946,62726043915000.0,19435,207735,0.49590000000000006
2018-05-24,CHOLAFIN,EQ,1490.7,1498.0,1507.9,1465.05,1493.1,1494.1,1490.06,157511,23470137870000.0,21387,58713,0.3728
2018-05-25,CHOLAFIN,EQ,1494.1,1503.0,1519.4,1489.0,1507.0,1507.4,1504.57,398442,59948243854999.99,22165,157334,0.39490000000000003
2018-05-28,CHOLAFIN,EQ,1507.4,1520.2,1575.95,1510.5,1560.0,1546.65,1550.21,269062,41710155365000.0,14218,119364,0.4436
2018-05-29,CHOLAFIN,EQ,1546.65,1565.0,1566.45,1526.05,1538.1,1543.1,1546.1,223334,34529693030000.0,13350,118010,0.5284000000000001
2018-05-30,CHOLAFIN,EQ,1543.1,1538.0,1565.9,1517.0,1545.1,1543.05,1544.52,145399,22457228225000.0,10085,64265,0.44200000000000006
2018-05-31,CHOLAFIN,EQ,1543.05,1555.0,1555.0,1520.0,1540.25,1528.7,1531.48,206706,31656713105000.0,8931,138178,0.6685
2018-06-01,CHOLAFIN,EQ,1528.7,1541.0,1587.0,1521.0,1582.9,1581.6,1555.79,190885,29697782785000.004,11593,67497,0.3536
2018-06-04,CHOLAFIN,EQ,1581.6,1595.0,1619.0,1565.15,1596.55,1577.25,1596.33,410614,65547588335000.0,23540,106255,0.2588
2018-06-05,CHOLAFIN,EQ,1577.25,1590.0,1594.4,1510.0,1554.0,1540.4,1545.5,260007,40184135125000.0,15227,99701,0.3835
2018-06-06,CHOLAFIN,EQ,1540.4,1554.0,1572.9,1526.6,1565.0,1559.5,1553.24,103465,16070571775000.0,7302,27197,0.2629
2018-06-07,CHOLAFIN,EQ,1559.5,1572.25,1604.2,1566.1,1579.2,1578.6,1583.76,139937,22162706345000.0,8581,48667,0.3478
2018-06-08,CHOLAFIN,EQ,1578.6,1570.0,1577.95,1552.45,1567.85,1566.1,1565.69,75629,11841168005000.0,5602,18616,0.2461
2018-06-11,CHOLAFIN,EQ,1566.1,1570.25,1592.95,1552.75,1575.0,1574.2,1573.96,184146,28983801220000.0,17139,72841,0.3956
2018-06-12,CHOLAFIN,EQ,1574.2,1575.0,1622.9,1571.55,1619.7,1618.0,1601.6,398625,63843739390000.0,16262,189802,0.4761
2018-06-13,CHOLAFIN,EQ,1618.0,1624.8,1649.95,1583.1,1604.55,1601.1,1632.93,553633,90404334940000.0,27858,216854,0.39170000000000005
2018-06-14,CHOLAFIN,EQ,1601.1,1601.5,1620.0,1581.0,1606.95,1601.9,1597.77,149450,23878744335000.0,10318,52741,0.3529
2018-06-15,CHOLAFIN,EQ,1601.9,1606.5,1635.7,1588.05,1611.0,1611.1,1615.37,380867,61524070504999.99,32072,115072,0.30210000000000004
2018-06-18,CHOLAFIN,EQ,1611.1,1627.9,1629.9,1605.0,1610.0,1611.8,1615.76,135949,21966028660000.0,14051,30002,0.2207
2018-06-19,CHOLAFIN,EQ,1611.8,1616.0,1631.6,1582.5,1616.25,1621.3,1611.97,227220,36627242045000.0,12874,113004,0.49729999999999996
2018-06-20,CHOLAFIN,EQ,1621.3,1620.0,1647.95,1606.15,1633.0,1635.45,1635.05,304275,49750515135000.0,15903,70330,0.2311
2018-06-21,CHOLAFIN,EQ,1635.45,1648.9,1649.9,1603.0,1614.05,1608.85,1621.09,264698,42909800565000.0,23650,107853,0.40750000000000003
2018-06-22,CHOLAFIN,EQ,1608.85,1619.95,1621.0,1593.2,1603.5,1603.1,1604.0,266135,42687976465000.0,16925,143945,0.5409
2018-06-25,CHOLAFIN,EQ,1603.1,1609.9,1636.25,1601.25,1615.0,1616.0,1621.14,227253,36840779865000.0,17666,57023,0.2509
2018-06-26,CHOLAFIN,EQ,1616.0,1618.0,1628.8,1593.3,1597.0,1596.9,1608.79,194114,31228807460000.004,11857,70307,0.3622
2018-06-27,CHOLAFIN,EQ,1596.9,1604.85,1610.0,1567.95,1570.25,1577.15,1590.65,287392,45714106445000.0,22627,167244,0.5819
2018-06-28,CHOLAFIN,EQ,1577.15,1582.95,1582.95,1456.3,1473.9,1468.15,1487.07,650953,96801152490000.0,39503,313197,0.4811
2018-06-29,CHOLAFIN,EQ,1468.15,1477.0,1542.9,1473.9,1515.0,1512.6,1514.99,414817,62844202254999.99,18813,140231,0.3381
2018-07-02,CHOLAFIN,EQ,1512.6,1515.0,1517.6,1469.05,1510.0,1510.45,1495.39,154685,23131380450000.0,10859,47847,0.3093
2018-07-03,CHOLAFIN,EQ,1510.45,1496.35,1526.45,1486.3,1513.8,1512.45,1512.85,166425,25177686835000.0,16240,49518,0.2975
2018-07-04,CHOLAFIN,EQ,1512.45,1520.0,1520.0,1483.7,1505.4,1501.95,1499.47,188292,28233754914999.996,15749,51218,0.272
2018-07-05,CHOLAFIN,EQ,1501.95,1510.05,1515.0,1490.0,1493.7,1492.0,1501.38,182965,27470048164999.996,8036,63979,0.3497
2018-07-06,CHOLAFIN,EQ,1492.0,1484.3,1505.05,1466.2,1485.0,1485.55,1483.16,230850,34238723150000.0,16476,71865,0.3113
2018-07-09,CHOLAFIN,EQ,1485.55,1494.6,1508.1,1479.95,1504.65,1500.3,1494.49,142717,21328978035000.0,11865,44247,0.31
2018-07-10,CHOLAFIN,EQ,1500.3,1510.0,1607.9,1502.35,1590.0,1591.45,1574.0,504637,79429961575000.0,28958,97294,0.19280000000000003
2018-07-11,CHOLAFIN,EQ,1591.45,1586.0,1586.0,1547.15,1570.0,1573.35,1568.19,175086,27456829730000.0,10040,34489,0.197
2018-07-12,CHOLAFIN,EQ,1573.35,1584.9,1619.0,1542.55,1558.05,1567.1,1590.52,506959,80633004815000.0,29115,127299,0.2511
2018-07-13,CHOLAFIN,EQ,1567.1,1570.0,1586.95,1552.55,1576.4,1577.25,1574.44,253643,39934487625000.0,15736,83016,0.3273
2018-07-16,CHOLAFIN,EQ,1577.25,1570.0,1576.95,1516.4,1549.0,1537.95,1540.27,489280,75362438170000.0,16317,290316,0.5934
2018-07-17,CHOLAFIN,EQ,1537.95,1535.0,1586.25,1528.05,1580.0,1578.85,1574.86,385983,60787085345000.01,11129,211485,0.5479
2018-07-18,CHOLAFIN,EQ,1578.85,1589.9,1595.95,1500.8,1527.0,1530.45,1543.04,650910,100437998050000.0,27465,323067,0.4963
2018-07-19,CHOLAFIN,EQ,1530.45,1526.0,1534.8,1470.0,1491.1,1489.4,1487.95,313718,46679608785000.0,16436,164909,0.5257000000000001
2018-07-20,CHOLAFIN,EQ,1489.4,1495.0,1534.3,1472.5,1522.7,1520.4,1511.24,219587,33184858425000.0,10121,80974,0.3688
2018-07-23,CHOLAFIN,EQ,1520.4,1520.4,1559.5,1501.45,1538.6,1538.9,1535.35,511003,78456590555000.0,23537,293518,0.5744
2018-07-24,CHOLAFIN,EQ,1538.9,1541.0,1567.15,1502.85,1520.0,1509.5,1531.52,255365,39109659920000.0,10041,79201,0.31010000000000004
2018-07-25,CHOLAFIN,EQ,1509.5,1520.8,1529.9,1490.0,1491.0,1497.3,1507.01,330166,49756444605000.0,16925,95573,0.2895
2018-07-26,CHOLAFIN,EQ,1497.3,1496.8,1576.75,1487.5,1544.05,1544.4,1537.74,798488,122786898415000.02,27231,312324,0.3911
2018-07-27,CHOLAFIN,EQ,1544.4,1568.1,1587.0,1446.65,1464.55,1463.35,1502.65,1206308,181265925565000.0,49555,361747,0.2999
2018-07-30,CHOLAFIN,EQ,1463.35,1468.0,1473.0,1431.5,1438.05,1439.55,1446.8,343931,49759921715000.0,15998,96497,0.2806
2018-07-31,CHOLAFIN,EQ,1439.55,1435.0,1457.85,1413.15,1430.55,1430.65,1433.28,313779,44973257930000.0,27410,127320,0.4058
2018-08-01,CHOLAFIN,EQ,1430.65,1431.0,1468.6,1431.0,1459.0,1461.75,1456.26,488817,71184406185000.0,34994,289343,0.5919
2018-08-02,CHOLAFIN,EQ,1461.75,1457.15,1475.0,1412.0,1418.0,1419.75,1439.61,356596,51335757740000.0,22117,169078,0.47409999999999997
2018-08-03,CHOLAFIN,EQ,1419.75,1430.35,1450.0,1417.6,1428.0,1429.8,1432.61,381643,54674692770000.01,16981,222157,0.5821000000000001
2018-08-06,CHOLAFIN,EQ,1429.8,1440.0,1447.0,1422.0,1431.0,1431.1,1431.65,223781,32037566914999.996,8311,111332,0.4975
2018-08-07,CHOLAFIN,EQ,1431.1,1434.95,1449.8,1430.1,1436.1,1438.0,1440.14,397140,57193675735000.0,14230,112913,0.2843
2018-08-08,CHOLAFIN,EQ,1438.0,1441.0,1464.45,1432.05,1464.45,1452.1,1452.84,222145,32274157414999.996,11904,68694,0.30920000000000003
2018-08-09,CHOLAFIN,EQ,1452.1,1463.9,1469.5,1440.05,1443.0,1443.55,1455.88,140389,20438897555000.0,7590,58464,0.4164
2018-08-10,CHOLAFIN,EQ,1443.55,1442.7,1454.5,1432.0,1444.55,1444.65,1446.29,118501,17138714930000.002,10665,57853,0.4882
2018-08-13,CHOLAFIN,EQ,1444.65,1443.0,1458.0,1427.8,1444.05,1442.7,1445.28,139673,20186702465000.0,7215,68416,0.48979999999999996
2018-08-14,CHOLAFIN,EQ,1442.7,1447.7,1480.8,1440.05,1471.25,1471.9,1463.26,223556,32712058470000.0,13169,55143,0.24670000000000003
2018-08-16,CHOLAFIN,EQ,1471.9,1470.0,1506.2,1448.0,1461.6,1464.95,1481.49,416406,61689959129999.99,22764,112350,0.2698
2018-08-17,CHOLAFIN,EQ,1464.95,1475.0,1497.0,1460.35,1490.0,1487.4,1475.36,310740,45845383980000.0,16117,191301,0.6156
2018-08-20,CHOLAFIN,EQ,1487.4,1496.9,1510.0,1463.6,1468.0,1468.65,1490.29,273947,40826082310000.0,18275,150678,0.55
2018-08-21,CHOLAFIN,EQ,1468.65,1475.9,1487.5,1470.25,1483.2,1478.05,1479.34,170497,25222302570000.0,12969,86566,0.5077
2018-08-23,CHOLAFIN,EQ,1478.05,1486.9,1486.9,1457.5,1462.5,1463.3,1470.13,323094,47498948520000.0,39931,208052,0.6439
2018-08-24,CHOLAFIN,EQ,1463.3,1471.9,1482.9,1450.0,1453.25,1458.4,1466.71,175797,25784376055000.0,9679,49387,0.2809
2018-08-27,CHOLAFIN,EQ,1458.4,1480.0,1480.0,1449.25,1464.0,1454.0,1459.33,297573,43425826920000.0,12911,112631,0.3785
2018-08-28,CHOLAFIN,EQ,1454.0,1456.0,1465.0,1448.0,1451.0,1454.75,1456.09,128211,18668726695000.0,7954,62698,0.489
2018-08-29,CHOLAFIN,EQ,1454.75,1451.0,1472.0,1445.1,1449.85,1447.75,1456.58,187403,27296728960000.004,10283,69749,0.3722
2018-08-30,CHOLAFIN,EQ,1447.75,1448.25,1471.0,1436.4,1471.0,1462.75,1452.8,251494,36537004555000.0,10386,132697,0.5276
2018-08-31,CHOLAFIN,EQ,1462.75,1453.9,1480.0,1453.05,1473.9,1476.15,1467.41,133931,19653181655000.0,6338,59267,0.4425
2018-09-03,CHOLAFIN,EQ,1476.15,1497.0,1532.05,1467.2,1501.6,1509.7,1509.19,343382,51822977230000.0,18728,84196,0.2452
2018-09-04,CHOLAFIN,EQ,1509.7,1506.5,1510.7,1455.05,1470.0,1472.45,1477.4,286724,42360481580000.0,11751,129389,0.45130000000000003
2018-09-05,CHOLAFIN,EQ,1472.45,1468.0,1486.95,1428.0,1447.0,1442.5,1451.07,248766,36097725205000.0,19903,116131,0.4668
2018-09-06,CHOLAFIN,EQ,1442.5,1448.95,1463.1,1375.4,1382.0,1401.65,1417.53,368543,52242156235000.0,18827,179923,0.4882
2018-09-07,CHOLAFIN,EQ,1401.65,1385.65,1458.0,1382.0,1450.0,1439.9,1430.96,498942,71396575725000.0,18771,181710,0.3642
2018-09-10,CHOLAFIN,EQ,1439.9,1400.0,1433.9,1382.0,1389.55,1389.5,1408.24,346758,48831787130000.0,17798,150658,0.43450000000000005
2018-09-11,CHOLAFIN,EQ,1389.5,1390.3,1398.45,1300.5,1323.0,1310.95,1335.66,457833,61151058535000.0,25470,141353,0.30870000000000003
2018-09-12,CHOLAFIN,EQ,1310.95,1323.0,1326.65,1260.15,1313.25,1309.45,1289.58,474205,61152602870000.01,26566,154830,0.3265
2018-09-14,CHOLAFIN,EQ,1309.45,1324.0,1361.4,1310.1,1331.15,1324.55,1342.05,335733,45057133400000.0,22283,81296,0.2421
2018-09-17,CHOLAFIN,EQ,1324.55,1306.15,1325.95,1266.05,1323.0,1317.05,1308.73,253380,33160542530000.0,13214,43226,0.1706
2018-09-18,CHOLAFIN,EQ,1317.05,1329.05,1338.95,1310.0,1328.0,1319.7,1325.52,190668,25273467645000.0,13030,57599,0.30210000000000004
2018-09-19,CHOLAFIN,EQ,1319.7,1334.0,1347.0,1301.1,1320.0,1319.35,1315.66,145080,19087637130000.0,7258,37578,0.259
2018-09-21,CHOLAFIN,EQ,1319.35,1325.0,1335.0,1188.25,1281.8,1275.6,1274.93,592899,75590313550000.0,38502,227754,0.3841
2018-09-24,CHOLAFIN,EQ,1275.6,1281.0,1287.2,1152.65,1188.0,1180.8,1190.66,1029901,122625768009999.98,58373,571700,0.5551
2018-09-25,CHOLAFIN,EQ,1180.8,1185.0,1236.5,1144.05,1230.0,1230.4,1191.54,1212878,144518824110000.0,49583,623062,0.5136999999999999
2018-09-26,CHOLAFIN,EQ,1230.4,1237.0,1240.0,1203.55,1219.35,1215.55,1219.52,400010,48782206860000.0,15239,232248,0.5806
2018-09-27,CHOLAFIN,EQ,1215.55,1216.15,1242.25,1168.85,1180.3,1179.15,1206.24,848211,102314482280000.0,24937,457900,0.5398
2018-09-28,CHOLAFIN,EQ,1179.15,1180.0,1191.8,1093.55,1170.0,1166.75,1159.26,579036,67125476915000.0,41821,248944,0.4299
2018-10-01,CHOLAFIN,EQ,1166.75,1173.5,1239.15,1121.0,1237.0,1235.35,1184.16,469653,55614581800000.0,24272,272573,0.5804
2018-10-03,CHOLAFIN,EQ,1235.35,1238.0,1263.5,1185.0,1200.0,1198.05,1224.24,642997,78718578200000.0,33500,321923,0.5007
2018-10-04,CHOLAFIN,EQ,1198.05,1168.3,1203.0,1140.0,1189.0,1192.9,1168.58,298731,34909079375000.0,22613,111721,0.374
2018-10-05,CHOLAFIN,EQ,1192.9,1172.0,1182.0,1085.15,1105.0,1111.15,1140.38,347040,39575695905000.0,16869,170672,0.4918
2018-10-08,CHOLAFIN,EQ,1111.15,1094.0,1124.95,1038.0,1050.5,1055.35,1072.86,547169,58703429420000.01,26757,257651,0.47090000000000004
2018-10-09,CHOLAFIN,EQ,1055.35,1055.35,1097.0,1039.65,1064.0,1064.55,1061.04,780760,82841705505000.0,32822,423206,0.542
2018-10-10,CHOLAFIN,EQ,1064.55,1073.75,1191.2,1073.25,1158.8,1165.05,1148.99,500091,57460156979999.99,35685,150193,0.3003
2018-10-11,CHOLAFIN,EQ,1165.05,1097.9,1135.2,1057.0,1103.0,1109.7,1110.31,620334,68876058615000.0,45678,350411,0.5649000000000001
2018-10-12,CHOLAFIN,EQ,1109.7,1120.0,1205.0,1114.95,1191.3,1189.2,1177.68,554714,65327510615000.0,38661,104507,0.1884
2018-10-15,CHOLAFIN,EQ,1189.2,1194.0,1218.8,1169.3,1196.0,1193.8,1195.0,253753,30323509235000.004,20630,74405,0.2932
2018-10-16,CHOLAFIN,EQ,1193.8,1192.0,1218.95,1171.0,1214.0,1208.85,1197.95,254489,30486607130000.0,10980,55688,0.2188
2018-10-17,CHOLAFIN,EQ,1208.85,1231.9,1231.9,1117.7,1148.0,1130.9,1168.63,404796,47305795055000.0,25396,89028,0.21989999999999998
2018-10-19,CHOLAFIN,EQ,1130.9,1131.0,1169.0,1088.9,1117.0,1113.7,1117.38,361133,40352159125000.0,18821,91000,0.252
2018-10-22,CHOLAFIN,EQ,1113.7,1117.0,1172.0,1117.0,1144.9,1147.35,1151.13,328081,37766527525000.0,15782,94557,0.2882
2018-10-23,CHOLAFIN,EQ,1147.35,1126.0,1176.7,1077.1,1125.0,1111.75,1128.43,326056,36793155435000.0,22303,117511,0.3604
2018-10-24,CHOLAFIN,EQ,1111.75,1142.0,1191.85,1119.4,1179.9,1182.45,1151.83,648071,74647019005000.0,15995,400394,0.6178
2018-10-25,CHOLAFIN,EQ,1182.45,1146.1,1197.1,1146.1,1189.85,1180.0,1177.13,288159,33920155710000.004,20085,92649,0.3215
2018-10-26,CHOLAFIN,EQ,1180.0,1185.8,1236.5,1148.85,1205.1,1205.75,1201.89,319040,38345254975000.0,19268,63308,0.1984
2018-10-29,CHOLAFIN,EQ,1205.75,1198.5,1274.85,1194.0,1267.9,1268.5,1244.04,313567,39009081065000.0,23994,70492,0.2248
2018-10-30,CHOLAFIN,EQ,1268.5,1265.0,1290.0,1231.75,1242.0,1243.75,1267.88,345154,43761275560000.0,19299,90253,0.2615
2018-10-31,CHOLAFIN,EQ,1243.75,1252.95,1278.85,1218.0,1261.0,1270.5,1252.2,356127,44594155640000.0,23149,58446,0.1641
2018-11-01,CHOLAFIN,EQ,1270.5,1262.8,1354.6,1262.8,1330.0,1339.05,1329.12,671463,89245443680000.0,40297,295384,0.4399
2018-11-02,CHOLAFIN,EQ,1339.05,1348.7,1389.9,1288.05,1322.0,1323.2,1349.24,527320,71148167195000.0,28153,211042,0.40020000000000006
2018-11-05,CHOLAFIN,EQ,1323.2,1315.2,1347.0,1278.25,1315.0,1314.15,1308.19,168300,22016810270000.0,15723,28491,0.1693
2018-11-06,CHOLAFIN,EQ,1314.15,1323.0,1340.0,1285.85,1291.0,1290.35,1305.71,117149,15296270344999.998,7682,21855,0.18660000000000002
2018-11-07,CHOLAFIN,EQ,1290.35,1307.0,1307.0,1287.25,1296.0,1293.5,1296.33,14507,1880586339999.9998,1479,2527,0.17420000000000002
2018-11-09,CHOLAFIN,EQ,1293.5,1285.05,1338.0,1285.05,1314.7,1310.0,1321.91,186421,24643162100000.0,17401,72610,0.3895
2018-11-12,CHOLAFIN,EQ,1310.0,1320.0,1338.55,1303.45,1330.0,1323.75,1323.8,185399,24543133650000.0,11141,87565,0.4723
2018-11-13,CHOLAFIN,EQ,1323.75,1326.95,1332.0,1291.4,1329.95,1329.1,1311.89,391011,51296341655000.0,23369,138767,0.35490000000000005
2018-11-14,CHOLAFIN,EQ,1329.1,1328.0,1341.55,1267.35,1285.0,1281.0,1290.49,383755,49523168830000.0,27838,177612,0.46280000000000004
2018-11-15,CHOLAFIN,EQ,1281.0,1291.25,1306.95,1272.0,1289.9,1294.75,1291.1,417546,53909341275000.0,16726,258597,0.6193
2018-11-16,CHOLAFIN,EQ,1294.75,1302.0,1302.55,1230.2,1254.0,1255.5,1261.42,314157,39628382330000.0,19852,137426,0.4374
2018-11-19,CHOLAFIN,EQ,1255.5,1247.0,1258.1,1227.05,1246.1,1248.35,1245.97,291338,36299845005000.0,17264,129769,0.4454
2018-11-20,CHOLAFIN,EQ,1248.35,1218.0,1308.1,1218.0,1255.0,1260.2,1272.15,418865,53285760740000.0,16167,85916,0.20510000000000003
2018-11-21,CHOLAFIN,EQ,1260.2,1261.1,1292.9,1261.1,1285.0,1283.65,1277.92,212907,27207780835000.004,10569,41085,0.193
2018-11-22,CHOLAFIN,EQ,1283.65,1287.05,1318.1,1280.1,1314.0,1309.15,1308.06,384605,50308724695000.0,14962,145603,0.3786
2018-11-26,CHOLAFIN,EQ,1309.15,1302.15,1319.0,1280.25,1288.3,1288.85,1298.49,194284,25227579395000.0,9599,49204,0.25329999999999997
2018-11-27,CHOLAFIN,EQ,1288.85,1285.0,1324.0,1270.0,1307.85,1309.8,1309.77,224784,29441592550000.0,16472,52363,0.2329
2018-11-28,CHOLAFIN,EQ,1309.8,1317.95,1329.65,1288.05,1295.0,1294.25,1302.72,396602,51666123295000.0,11993,239613,0.6042000000000001
2018-11-29,CHOLAFIN,EQ,1294.25,1302.0,1344.0,1297.0,1339.5,1334.2,1316.22,510320,67169456704999.99,16120,323742,0.6344
2018-11-30,CHOLAFIN,EQ,1334.2,1342.3,1342.5,1305.4,1320.0,1314.0,1319.23,186743,24635668970000.0,14033,71047,0.3805
2018-12-03,CHOLAFIN,EQ,1314.0,1323.0,1327.75,1303.0,1317.0,1314.3,1315.13,243243,31989641550000.0,13706,106130,0.4363
2018-12-04,CHOLAFIN,EQ,1314.3,1310.0,1337.85,1291.1,1293.7,1299.0,1316.81,180864,23816348115000.0,11592,55750,0.30820000000000003
2018-12-05,CHOLAFIN,EQ,1299.0,1295.0,1296.75,1250.0,1276.15,1278.05,1272.04,321986,40957838440000.0,12068,101401,0.3149
2018-12-06,CHOLAFIN,EQ,1278.05,1277.0,1281.45,1209.15,1224.8,1228.05,1246.14,362075,45119544620000.0,23414,76741,0.2119
2018-12-07,CHOLAFIN,EQ,1228.05,1220.1,1255.0,1190.15,1234.95,1225.3,1210.69,419837,50829044420000.0,23354,201428,0.4798
2018-12-10,CHOLAFIN,EQ,1225.3,1210.0,1212.85,1187.05,1198.05,1197.6,1198.17,141581,16963744319999.998,9334,38043,0.2687
2018-12-11,CHOLAFIN,EQ,1197.6,1166.0,1211.65,1162.05,1186.0,1189.6,1188.66,436374,51869854020000.0,20110,226010,0.5179
2018-12-12,CHOLAFIN,EQ,1189.6,1190.25,1244.4,1190.25,1234.0,1239.6,1227.75,489363,60081574210000.0,31875,273234,0.5583
2018-12-13,CHOLAFIN,EQ,1239.6,1243.75,1286.4,1227.1,1230.0,1238.1,1262.66,505286,63800220585000.0,32081,197179,0.39020000000000005
2018-12-14,CHOLAFIN,EQ,1238.1,1230.0,1248.05,1221.0,1226.1,1229.5,1233.91,238684,29451561045000.0,31098,86217,0.36119999999999997
2018-12-17,CHOLAFIN,EQ,1229.5,1230.0,1239.45,1215.85,1229.2,1232.15,1229.12,252668,31055992885000.004,24327,143755,0.5689000000000001
2018-12-18,CHOLAFIN,EQ,1232.15,1224.0,1228.55,1209.45,1222.0,1219.85,1220.23,311331,37989490620000.0,10992,214281,0.6883
2018-12-19,CHOLAFIN,EQ,1219.85,1234.0,1302.55,1227.95,1283.05,1281.6,1268.02,1231505,156157266945000.0,41114,642284,0.5215
2018-12-20,CHOLAFIN,EQ,1281.6,1277.8,1295.0,1256.9,1263.7,1259.4,1278.24,525581,67181628225000.0,12859,320692,0.6102000000000001
2018-12-21,CHOLAFIN,EQ,1259.4,1262.8,1274.7,1218.6,1224.9,1223.05,1246.65,279110,34795354805000.0,14803,112142,0.4018
2018-12-24,CHOLAFIN,EQ,1223.05,1223.05,1252.6,1201.0,1220.8,1225.4,1232.61,238226,29363861255000.0,15472,55567,0.23329999999999998
2018-12-26,CHOLAFIN,EQ,1225.4,1220.0,1229.05,1158.9,1222.15,1222.8,1191.86,709282,84536649265000.0,30069,267877,0.37770000000000004
2018-12-27,CHOLAFIN,EQ,1222.8,1244.0,1263.8,1214.65,1230.0,1228.75,1232.44,453787,55926435304999.99,16240,141744,0.3124
2018-12-28,CHOLAFIN,EQ,1228.75,1233.8,1253.65,1233.0,1250.0,1246.9,1244.62,164195,20436042815000.0,7852,36723,0.2237
2018-12-31,CHOLAFIN,EQ,1246.9,1259.4,1277.0,1243.25,1262.7,1259.7,1263.33,244064,30833436589999.996,14417,57331,0.2349
2019-01-01,CHOLAFIN,EQ,1259.7,1262.0,1267.95,1245.25,1253.0,1255.15,1256.51,97211,12214679215000.0,5322,15781,0.1623
2019-01-02,CHOLAFIN,EQ,1255.15,1252.5,1266.85,1228.05,1238.5,1236.95,1245.31,284508,35430013130000.0,25748,114130,0.4011
2019-01-03,CHOLAFIN,EQ,1236.95,1231.6,1247.0,1196.0,1198.1,1200.45,1218.62,225916,27530637320000.0,15187,88952,0.3937
2019-01-04,CHOLAFIN,EQ,1200.45,1200.0,1226.45,1192.0,1207.05,1207.6,1212.71,257270,31199382785000.004,21488,89800,0.349
2019-01-07,CHOLAFIN,EQ,1207.6,1215.85,1227.25,1191.1,1198.0,1197.65,1213.15,240466,29172147945000.0,21586,104903,0.4362
2019-01-08,CHOLAFIN,EQ,1197.65,1200.0,1215.05,1194.6,1198.55,1199.65,1201.21,184769,22194679220000.0,14834,82111,0.44439999999999996
2019-01-09,CHOLAFIN,EQ,1199.65,1214.0,1220.9,1185.0,1199.05,1198.95,1204.41,445882,53702313479999.99,20756,260888,0.5851
2019-01-10,CHOLAFIN,EQ,1198.95,1205.0,1210.0,1186.8,1195.5,1194.4,1196.4,232177,27777682485000.004,14019,111777,0.4814
2019-01-11,CHOLAFIN,EQ,1194.4,1192.05,1198.25,1175.0,1177.05,1182.15,1183.91,165040,19539202800000.0,13998,54560,0.3306
2019-01-14,CHOLAFIN,EQ,1182.15,1182.0,1194.75,1152.0,1189.5,1189.35,1175.41,258963,30438801800000.0,14695,80484,0.31079999999999997
2019-01-15,CHOLAFIN,EQ,1189.35,1190.0,1201.3,1178.2,1192.0,1190.9,1189.33,165022,19626614965000.0,12420,45365,0.2749
2019-01-16,CHOLAFIN,EQ,1190.9,1194.0,1210.9,1184.05,1186.4,1192.0,1198.78,161753,19390685925000.0,10531,44534,0.27530000000000004
2019-01-17,CHOLAFIN,EQ,1192.0,1199.9,1208.0,1181.0,1194.5,1196.2,1196.14,206870,24744607435000.0,15488,73717,0.3563
2019-01-18,CHOLAFIN,EQ,1196.2,1203.9,1205.75,1172.75,1177.0,1176.15,1184.76,111078,13160075985000.0,11027,46769,0.42100000000000004
